symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Atxn2,34.171240808723546,23.909235050453226,27.40842254376627,41.788516342303026,35.83725170284733,28.387766909803467,25.977396764354886,38.61028147513626
Pgp,18.43918919753512,22.548434399996616,17.61585251231368,16.460326955893713,16.199415408183455,19.23936147181005,19.037970257080293,16.55528556252719
Exosc7,25.642887624292243,21.792567078322914,30.035944844287044,23.860217134779223,24.054818523114378,24.66018500716161,31.356158141824224,22.836321212892308
Shd,0.16985795785088773,0.045082134497543634,0.15173300817455274,0.07683545090180914,0.04380684847665056,0.1586742682539753,0.20764126815346443,0.0401335539050409
Mup10,9296.933186492031,7572.334199911351,46.99427683280306,11363.524607442503,4312.661448133004,5527.228380277874,52.163710688855005,11247.78360393546
Cpped1,49.52657350646033,37.50872697635688,35.58807099866922,46.41144040003623,60.522301851871326,48.302396469501346,40.7312831524525,45.70239470073366
Amt,29.00468703536955,6.605325828667817,7.84057699684355,13.756946415237241,35.441697856685224,15.007749650764639,6.528186994915215,13.272585453649686
Abhd3,50.53206736179341,61.685384426148026,24.14691250904934,44.60330872728689,58.576899903060706,50.51766007404789,26.021397995060184,52.65329274007755
Impg2,4.06249344629758,1.8702564197413634,1.5840985670723446,3.575914430295489,4.959094381590771,2.0340063274676483,1.2126143960800795,3.8105641309524163
Fam136a,39.916586569720096,36.92537976397514,32.705371419363274,34.962126180116904,44.64088545059702,48.72089199077679,35.27091292243196,35.4903921747618
Scfd1,40.84749357915536,30.054993478477872,44.04959514022893,32.957442148374945,44.100359868524976,37.916365828413426,49.856923061316714,35.176591213343954
Ppif,40.900689208358266,36.88198314287957,35.1230662871116,48.50198501375675,36.233223412888336,44.355652454307865,37.660408852306844,49.90703792315003
Bpnt1,49.95925813697167,48.02307147665213,36.781862483432555,39.74932743248612,55.44567114961015,60.94128761775252,37.989185159736024,43.2106613208569
Hspbp1,21.45119306254683,21.466064811299212,26.159832112981228,18.82846946933933,21.85011804826798,21.451324255773763,25.277409585085497,16.05800765520901
Lhpp,64.8277847725694,50.963456463385974,39.821532653640524,74.71487572990551,46.384967999097626,63.63260947458849,42.64562838608949,79.05439532075441
Insc,30.53811960443293,9.630930642182166,6.950458937358667,12.449080303108842,37.2368822949248,12.658462609951563,7.832160886983138,14.580504444060391
Sbf2,18.104681711136106,11.053515918788364,19.41211751864108,19.943397862664813,22.063237734387545,21.84618160726366,19.737056863714525,16.412413706861845
Vkorc1,139.29450684264205,169.67630340161614,100.10051940038129,123.53340992528312,160.11903717868753,149.15582186653717,110.04998141171725,131.5031926889484
Pigk,62.94917386320224,36.66753225347022,71.46267021510829,46.06446325660332,70.36505502728049,54.68075343448186,76.67716422672466,49.12713091842504
Txnl4b,9.803907583575608,11.936656645207686,7.830106961650699,8.865248019533912,11.328622001527975,11.32457799483058,8.32538653811735,7.983782489917732
Prkce,8.645633348443916,6.5244437735629015,6.3308473070584155,10.52321338057343,9.805206441542767,7.476100323975147,6.44983921464498,9.696060404664102
Mesp2,0.2904549624668341,0.3534310877757802,0.11077346392338287,0.28975659945224214,0.14649622912809845,0.20078098106454423,0.20883334388930466,0.16127309507315096
Cog6,19.141989043444973,13.78300174619936,18.794313252849786,13.8082158234646,23.282625438161165,19.575471491199217,16.7059453490288,13.667831885152257
Mrps31,30.462845957713444,29.483033163398737,20.97379277715275,24.478150057773412,37.03378343987102,29.4253498429762,20.374678257631842,24.781789188550967
Pitpnb,58.951439301266184,53.98357978870936,71.6632389559757,65.31047250858137,68.61914380766984,64.7093345806525,68.00176633847374,63.18860175615594
Prosc,58.83264990459653,60.04317681628277,55.322022685042754,61.9999032828826,71.51327802687538,64.86940182875021,57.229788647590425,60.26073447623037
Hspb1,14.947372604850761,17.07390256671087,5.619373092543923,10.384435456900292,18.1683205721843,16.587319775640246,7.278755825590936,10.638800072822082
A930018P22Rik,0.22897089503433843,0.12615237675264623,0.0829574511065134,0.12343018038285468,0.07925984040722184,0.27826734850793194,0.0,0.13206588540255396
Micu1,26.92054842905593,16.037962922715298,32.376869825280956,21.17652875170781,25.07119224335765,22.007738234463638,32.715054644874975,20.77983452161644
Yipf2,31.417480043861385,33.57639381756606,37.5233733155318,31.732134819959697,30.69177949088929,37.97678976393584,38.17425407829553,28.093963776707557
Cyp2j11,0.16672829619093033,0.041146467307383416,0.020181495420365625,0.09515242735464047,0.20251099815054072,0.059791448222273016,0.0,0.09131657226555306
Lrrc41,28.397089280957353,21.048188955798278,34.484769261420006,24.954182046985338,28.962750613147197,24.480616490107423,33.0641091893383,22.238214141878792
Mup19,9625.729271727227,6020.129658048866,31.867043132616278,9092.13625085756,3819.113875666181,4716.490414941415,34.385115829590426,11686.168301741032
Pde4d,4.246745624307008,2.549515446762757,5.1547205502778395,4.310976985250719,3.6675729585187686,2.2940396808632872,3.827531996249847,2.9168518413920075
Slc37a3,13.909947111526018,9.334260400864075,14.777844765473839,15.31438299035111,16.881332372406096,14.591183879079013,13.245297677864718,13.687567261557819
Mettl8,9.216435166672484,9.56669368292266,8.493723421005877,8.256700442568947,10.296897150931104,11.18391621585704,8.86061034459413,8.065244396976517
Phyhd1,65.37675395435966,76.53914591313716,57.1828891706277,62.59422771799371,58.23151736274013,79.3225290150798,48.90314858639227,55.30612049268667
Rap2a,24.118278395767522,20.330050945079208,20.834133979976684,17.75204947601447,29.260743966451308,29.243877880550546,21.735840106408602,18.318234444875067
Psmf1,25.253260890762892,16.5381005952849,27.283857359549636,23.12772832553406,24.561490635196012,20.433466036129282,30.636754686409503,22.228476135927085
Scnn1a,27.706849625408307,23.57285880629913,9.110970559780496,24.559907703917126,29.36769055359769,33.60969743388856,7.062354978054478,20.981737601418473
Arhgef11,23.622135362442343,10.349672848161202,21.154233151860115,23.506035527751397,28.651098329918174,21.347569475816343,18.415313599143364,20.191538979319887
Zdhhc9,62.5460518734358,34.95754920594214,41.01681914959659,62.42651913472818,75.84871205727494,55.85651680520836,38.44025579974044,59.69330631393989
Baat,248.92672066349664,290.3761843151319,187.1114633774711,238.57709914535118,301.7267396911088,261.86833287159993,195.3953087060187,239.90578309361436
Acadm,271.5233286538674,225.25907792611608,167.94953221886698,207.894039428938,329.1105127326416,244.04541465362325,167.19261623500748,210.9815088560612
Slc44a3,6.2154521268774054,2.84555476719126,5.158289177108659,7.532501882436927,5.277232163995041,4.165626959702256,5.647834915194089,7.244541871878478
Tmem214,55.96492915295784,63.185314455172986,63.59741761288202,50.507089139139914,49.37490096428157,67.81982256900318,53.82636124677838,41.010683448450024
Psmd5,29.24494085461693,29.04455601654784,30.508922001456096,23.021712163396774,35.425111414444544,33.252119244703906,28.469680458376587,22.89730858424559
Bend3,4.823061211708998,4.794086592590046,4.367149319436911,4.416951915176384,4.864553576817205,5.841099329871817,3.9134543392988013,3.4849088787651037
Dolk,11.903425747629962,11.134289578433718,13.307361402043865,12.3378925741678,11.774900649728645,11.682877654584276,14.402923417806813,11.692037126637251
Lrsam1,9.095933517430652,7.277840793854429,11.00506067140133,8.626117145419142,10.093937732933687,10.763985521994035,7.988030346908211,6.483473896663669
Arhgap26,16.40599921882987,12.68835202219265,10.642014397101624,19.8474464238213,13.00239946705433,14.592899454027414,10.156584869203689,18.986494094749474
Nfs1,47.977687756099705,37.089087867241865,38.81210725007358,34.67108005246834,58.033279369509735,52.88686223337279,37.76126919489764,34.86221320349032
Gna12,27.20020341903895,4.985230343093239,16.2216757292238,13.798462329016951,32.884952227476845,19.311012727991738,14.171764669129441,14.458354839664171
Hsd17b11,134.9964082024798,96.6820177412152,61.34576691981656,95.25754212059759,163.1314455120929,98.81906346888913,63.98682861830853,99.8636502038751
Tmbim1,36.27768492373165,35.915601584484016,29.571316770941195,38.9639936754067,39.8828482548752,43.83725747873427,28.71775009703774,35.884995326181155
Itih1,591.8297680354397,558.26315098292,404.10224860028995,565.2233329530502,715.074499912121,509.8998741067567,376.15916748030264,542.4407815131982
Card6,7.640414156038048,4.685823762041994,6.524838797489001,8.126286401153134,9.226996443942156,8.689531997972656,6.800515042771013,7.173190465203065
Mrrf,19.947340783946455,24.08240553920042,20.465808881152714,17.160124420041562,20.072414696389714,22.508239331490895,20.375208796540473,18.42988506455391
Cndp1,0.13476414575404858,0.06360532521203059,0.0,0.1367065723407518,0.13694162687766104,0.13910711098553794,0.02107070282396548,0.16269795467807782
Ubap1,36.09759151918333,35.090306836113136,38.01491878383836,37.55092224096301,40.05183387227835,43.57800327866123,35.30883486266323,35.2063041210352
Pdp2,10.211297680614912,3.356250282100882,3.4561924364178815,6.58075736607616,12.326074977662293,6.277414007469807,2.6955951477075457,6.788993778291033
Tmem220,11.263708256711855,3.1382817518455615,4.349904787052125,9.441934688083107,13.596186470622495,6.7351984813434225,3.6858058564625544,8.236899714627457
Cops6,81.99291546646798,98.95478534022806,84.29140757296436,72.20412589064895,80.00636130590651,91.603121107155,89.09873211859973,76.28859418400901
Slc31a1,137.85288064502518,105.75468643564642,90.92199091825486,138.9582683417572,166.33220685371225,137.19263768877713,91.77572563732294,143.17406043350073
Abcb11,489.31057686763745,224.4731298819385,115.21915282920122,371.02747141999356,590.3827085536312,240.69638801707546,102.83529447995832,394.5777561899899
Chadl,0.9586775898875058,0.9665403906277917,1.0713659862716345,0.8598340513116347,0.9192924516236057,1.1564167382648827,0.9887135077996655,1.1060918204485726
Fgf1,57.419159618283146,48.46664463424221,44.91997491862901,44.83744544886619,69.26124219739478,62.27686245130309,38.582565400909985,41.33553914328302
Slc38a11,0.10112888759750432,0.03908763003166614,0.041136045928942815,0.10819188858226828,0.055759252867350166,0.020216837414356092,0.0,0.12198048396560124
Pkhd1,5.024345439879798,2.9917900992638398,3.1361836408201147,5.270805170359039,6.060273460981327,2.633071347744653,1.7843402794036982,4.772234099607544
Apoh,1772.9121724942063,1429.9705576263239,980.5598369259785,1645.9161743684158,2138.0485290302813,1446.0282601470394,1047.0889086411055,1627.9084652518309
Fras1,6.76835392181606,4.265957253920932,1.7755563930252478,7.123415450018993,8.160176280092326,4.506174284748415,1.5232143111004357,6.535122525918456
Ppp1r3b,317.82889873840213,91.86723303822386,36.61415540159155,57.38074639881301,383.13314191344597,170.50196477866197,31.929043249725922,47.88985009804635
Scfd2,7.338799742965536,4.231059737448489,8.846472600016078,5.3966370978451765,8.618424856816773,5.322621727734136,8.83911507838653,5.035794382183722
Hist1h2bm,3.399214329491905,4.097040229549284,2.6637000037346357,0.41308917146584795,3.928130568514967,3.351130519187333,2.907609563669958,1.0374115296918995
Mlf2,106.69976841018007,117.79452502408574,114.33496498518883,91.33165673822741,121.60936116350055,128.58169386438968,118.41231204914224,85.35529188585471
Itga3,6.413664346779641,3.3460966057184103,7.728348533497017,5.165648074113256,5.917832661496807,4.405380554772315,5.763852412113389,4.741908664821669
Tpm2,11.923397542677488,3.9217853203542226,14.36369948864676,11.823828786003373,5.533206316599423,3.908397355153834,14.318763101011745,10.790173150770103
Gbe1,79.00100089176108,67.666279101905,44.757572574128744,60.98209030075399,76.90735932273452,95.16913069322482,44.18884593569502,61.52732034699378
Ndufs7,77.8874360040355,93.81355197779398,63.33111694638781,69.57061416896887,73.65696810535748,75.83521752822749,70.93067405637991,66.12653081368165
Bcl2l13,27.064765258244563,15.943226140187933,28.735705765567417,25.211902604162812,32.59721032522028,26.412294100022052,26.306248306994377,24.639769055255105
Gstm5,10.438571593739827,9.962744176047629,9.25055569638901,12.57002020394824,8.530336691801558,9.470598054639026,10.469167126497501,11.773025786249399
Angptl3,638.1955360113723,441.3173794256063,642.0653101025937,696.8930404358832,768.2503115174296,486.99348721689245,592.93449410139,642.4548998181331
Cox18,10.647343916291497,8.138986527980093,12.647400379840267,8.08257236134527,8.27805652746352,10.266488800148666,12.815287569906863,8.359339024813126
Cyp2c44,344.0336886784722,106.27714553684257,97.25420609958974,311.5584503636797,414.0055785642737,132.78721429159816,106.83633766267324,345.76628786065294
Nqo2,121.64576858697515,68.66606086280103,37.17217562645231,90.51315179472361,146.36604490697977,77.56776456854394,38.05078876272753,93.17702017054626
Sec22b,43.59654414867667,36.60195664665374,47.07208747291165,33.83771150748567,44.153666515753194,46.68771413208273,52.45219919117175,31.204427893639853
Cnnm2,5.1410421351147715,4.202993224306683,5.233184365855024,4.61610146369583,5.55635524546438,4.087938138159902,6.185006348871526,5.746415338096719
Sgta,55.13031292747588,57.3246903081877,65.61673856305323,54.33559102657886,59.86654867400222,63.51367866425543,66.29333928396908,49.5923431283431
Plxnb2,134.93609703303207,117.63458471976621,93.08915911037576,155.66282177618146,162.2340988085111,132.98713713933236,87.7365737471548,124.49096187219006
Vps53,26.32631641047074,18.836065751603726,30.97269624030307,24.432893811168032,30.109833802622735,24.440129027989947,31.64408717923997,24.994597074683234
Cisd1,138.1360910830619,166.02886241186619,90.25691649327669,110.73899351760836,155.2934731095505,139.78658310436393,95.67024766032014,121.62552423382529
Kank2,46.4890644140198,35.4399370990947,26.2956208058262,37.24019241627637,55.86587229708092,54.780219270373365,25.792740593853793,32.40972861159691
Hnf4a,345.8828612086736,284.87251984376377,195.87104740411962,353.7550067074456,415.6144561543074,405.2584063292176,179.34485669868593,338.79530262367166
Prune,12.57154539553386,7.038202350087793,13.275209212151257,12.195301024277658,15.103571566478111,11.142372027230135,12.298385578545641,11.732639311609384
Pdha1,89.8781590450241,55.07651375911209,95.5594084456468,86.85332405132162,107.9746367683296,77.0880905439718,101.95344433732332,85.62911374697337
Dapk2,13.325646711903488,14.49987982190205,8.046337650184663,11.492044936388853,11.070082377062658,16.008512443707605,8.200908909856308,9.411790429112296
Psmd11,41.55778736011502,22.30401994073748,25.72908862930198,30.83830340428623,49.92173083952604,31.99492589506751,25.896303502689094,30.495615410790798
Rbbp9,17.803508711031608,9.736459754712511,14.69524717621939,15.456881839868304,21.386412944860957,14.890331373460802,14.607105534888959,16.393463387166612
Ppm1b,86.99155369641637,65.50521673705816,70.51026386813687,75.87401673345481,104.46912228812849,77.68709841352229,71.01070715926245,78.54772442818332
Txnrd1,98.67322286212627,79.8337681406246,101.15736013044155,116.24815090609943,118.45738226563688,115.3830877166,101.64310334986624,101.90919231797058
Tceal1,0.8591406240839407,0.49014339476829316,0.814360576195416,0.8201997447472205,1.0313877349771796,0.8561608121083008,0.8668608135534559,0.8926163135781903
Cdhr5,62.846391363124674,73.27386592230647,71.72231463505851,65.07192010049245,75.4426821212507,71.54819404116522,67.1980800440948,62.094368976960425
Mup8,7565.318187220771,5442.173055956723,27.302393158202086,8240.574376504323,2969.624445727917,3867.418216424107,31.33764616245518,9079.564262616574
Ninj1,129.7893768387541,155.71728308622636,134.10263036139196,120.27406085503415,135.22859952232042,138.1715722579196,141.40249735246647,110.14601500063782
Abat,272.92116868308705,78.24123935185345,48.65255535103726,114.8326904637975,327.41743557652865,109.02402824181385,52.61633561670048,130.37898016280957
Afm,249.22705255288298,233.60962924550478,44.75911698898961,229.0499803030848,298.9836990454634,195.60468949308034,42.72549296538782,227.51536895076956
Idh3g,50.734226180885074,35.99769433309715,60.86291393976248,47.031974325925475,46.35915841587343,45.97004655630326,57.49558389609101,38.488076962444886
Mfsd3,11.719748351435701,8.654837268298273,14.05890346045037,9.359630305441517,10.54218381683556,8.573300789213791,11.946377206790215,8.186257169365078
Gm13305,45.03066352615906,29.09066278084737,27.535411272604485,19.916667546581206,54.003112995109944,39.630336517238945,21.00815708113093,18.165626053901324
Rcor3,1.769433717176362,0.54347979757004,2.0574475186459735,2.121324910196471,1.6656460733338485,1.8501736054953315,1.3544351217848933,1.4174614595198782
Rarres1,49.24008324002124,59.03078215689708,54.30830685509913,47.10151885631289,14.739145677368459,54.803039673347676,56.117354049231125,52.34904226260645
Kremen1,9.804450303543373,7.239435658374585,11.6586597209658,11.753726371615526,11.514275596514196,11.381629181860786,10.42302687325932,9.594133677217306
Prnp,27.965788879428985,25.544179286783987,30.99083600525166,29.26436283068763,21.234414359156172,33.510501495800625,32.6335606803101,27.05068358384268
Ahsg,5644.779892765696,4047.7848558309106,6065.292316307586,4865.982429444888,6763.755635034257,4525.849840540875,6408.75458087041,5005.317237955504
Dtx4,14.119993306927126,3.700026374390649,14.137136937317209,9.106121140090062,16.915713016818994,7.2340329509570545,11.946261846611595,6.5643181820478125
Lims2,51.250370095372716,38.455463153697664,35.69513292261371,61.37508042455686,35.192352983298875,49.51843341393868,33.02212959474164,55.67097780392858
Ndufs3,63.35320493689334,75.86533175543923,47.77392479910423,48.502642621561094,67.06489742851313,60.425512387621254,53.235006538197034,49.10659476404906
Amy2b,2.4481392505559643,1.7749090547756128,1.7014882519829122,1.578903093060957,2.493097905070307,2.3520745681179993,2.3344556800655605,2.931639062484405
Slc25a13,136.06351195889388,124.46334669163014,86.12509161061895,89.19475901699565,162.82700929397265,141.37975663558785,88.85098786182944,99.46886353174081
Idh1,429.8750884688191,514.3483950637332,210.26947667783554,357.91980758614375,452.40240775329244,440.5462531590924,233.07434653941755,386.77688529709013
Urgcp,22.281369556443092,24.06803061460246,23.935482578622544,18.16062718971306,24.962433846885876,26.653808608461866,24.104097069834726,16.554775527746195
Cyp2j5,541.268949013773,294.59181447768617,180.83138483567637,430.8522510974169,647.4706860539488,312.7416323947882,199.61958891685487,472.4152462486861
0610040J01Rik,24.89886488820027,27.994291056263577,16.23432938597612,28.010730883462607,29.160538379416337,29.504792478313366,16.52343877659476,29.77668545960289
Tmem147,75.12220816585794,89.82983837402192,69.57125120557805,45.30949755860213,73.26627814334871,83.13073529698293,75.23532727472116,48.600343293014085
Rab17,20.727170375528033,24.7851191693947,16.84070835119346,21.93546281755745,19.718924014038517,21.651384493274023,16.378260447916084,23.343431309901526
Serpinf2,684.4409106340424,472.66065271854256,431.5103021874425,678.1325159361605,818.0562121292812,524.7105247185335,425.55964087136675,691.4596182517657
Klf9,32.85271773936318,2.5443163048356334,14.677227563944038,19.872041215440728,39.252949409765314,8.706441097794734,14.111990709748541,21.682057922931286
Wrnip1,43.196338321540914,19.787844631998954,26.89861607317782,26.94231609773633,51.598513281978356,29.98117395477349,27.19421362062162,28.52040490161204
Mgam,74.27231371975861,36.46301182077081,28.009875326336452,81.455617879591,88.70293162127501,49.478260958745345,28.306616005969175,85.2951053228755
Acsm2,1.2361840934424395,1.4761562281661733,1.4002245919193093,0.7233574742006285,0.8769166302132761,0.9990533217592118,1.4019590667003183,0.6079294569676865
Gaa,72.82899572631833,46.97483903412868,53.2939028282049,82.6943443876616,86.92478992283037,58.25019169314955,55.84986424388012,75.34562021600728
Mapkap1,29.4081462194204,18.598908460096848,33.89643294080463,27.175891254123886,33.42932046343526,27.768472663601187,35.084605729450445,27.42599402743162
Sdha,418.51348201254586,244.03981137190118,215.8501968527984,274.48792585840175,499.08700377526003,325.75789176772025,214.40814002380935,295.0700379457917
Cbx2,5.748552617054799,2.8673461181006674,6.854400247706404,5.655408815469746,4.753113816070518,4.444420154809114,4.711789389991252,4.690753112592029
Xkr8,5.917460946862059,4.4395807535782374,5.780495215319801,5.762082460947224,5.443728826113656,7.0557154800033945,6.57567258444251,5.471522486476642
Acp6,29.886068374812115,31.682720394356945,27.970105790474054,35.2443965887809,30.994295722795695,35.624489059496455,28.760199600790582,31.113020288238033
Lars2,11.548940724003623,7.092655557450182,13.06305723601966,7.966389044476471,13.766028541722964,9.269544773494482,11.493900755904274,7.568676882128371
St3gal3,57.52265208447172,46.80576957742376,49.34120424096738,66.96708094877553,65.94403423371173,46.031315235122996,46.45382081172303,68.55838912554805
Pgls,50.85387171305101,57.31291702735081,54.46093935334945,37.474788039276454,45.64856288657402,45.09553117788063,60.60984352677645,36.35129829363101
AY074887,0.7235679258337226,0.3109883353822525,0.6587546920252144,0.5767364497455572,0.8623434559596473,0.6763185605855688,0.7018860230078635,0.43534756075783415
Pglyrp2,91.57676102927789,71.66964013586649,63.610598340352254,104.38647663614356,109.12653763815909,86.39861197184952,61.657384205662424,97.29985856898499
Ddah1,114.6845341503578,45.80851877148008,32.572875673382335,87.26108725273463,136.64579286644,60.28322197476441,32.158341053022305,93.1468185458635
H2-Q2,5.459874660236582,4.383255799651592,2.937874378975171,6.504667528657835,4.112659329360129,4.127967588959034,3.0923913013679747,5.754842081667206
Stoml2,43.79411254275065,47.149298922665984,47.87239909537057,34.53158527296427,47.131837085722836,47.86516518320599,52.163298741661116,32.68370649482433
Copz1,141.7886135333445,142.79517931680505,133.9663276502169,127.55573990059214,155.6839156092756,168.84999530432833,140.7432102278717,129.10185220531312
Aadac,622.995448458863,336.344381828424,103.26108826757998,451.9407094444583,741.8661367519524,312.66262065183867,107.90642813131991,487.5307779433156
AI661453,27.650710915415722,13.882281396980035,12.732535569735433,19.688034832882977,32.91943534596329,18.858064038913955,10.978478254608074,16.706372975294183
Hsd3b1,1.5356853196644358,0.37020817715651605,0.6861100687413384,0.4457346101368324,1.827341806961597,0.7164337221088481,0.5127463056184821,0.19096418922346364
Lrp2,1.0093280376169436,0.08872997699468047,0.11293228917449723,0.2938760782691437,1.2009234867473648,0.31748781828041805,0.16636734292609975,0.4271228931251192
Ank3,14.006362456416376,8.368831095667618,10.436888545630833,16.660918389740818,13.13173348627336,13.733709063096367,12.633664417094902,14.37630251203464
Acot3,11.203078839343291,4.506891992181441,7.194878195724139,8.00838495999742,13.325804839165851,4.645845065391401,6.3232668814697215,6.7880036966935045
Blmh,32.461669432038676,32.82716188918849,29.041331070553912,22.79356446690682,38.6096044024012,33.0933426767993,30.55291982408853,20.8199860564499
Atf5,274.4844399629667,132.46158829732875,90.68808089368235,233.55936642191023,326.435561176726,156.4105463752946,91.46670542347971,213.90885790698525
Lcat,284.36199822888614,224.96058015082858,203.0609065366256,293.94154001510105,338.17146498028575,271.0368370303703,202.62494874969826,298.4231328153782
Glul,641.2312390163739,528.708338669201,308.0965986684062,711.1462376944617,314.05336742778513,762.5338806974441,353.5036749224761,732.7844768905263
Pmpca,66.93350778501326,56.0164088906173,79.5792692409857,61.38251993542889,75.32671871627052,63.972013690793396,74.16081732632644,55.72163749265777
Uhrf1bp1,16.702436172590822,12.294882366611933,17.26623467617966,19.85232263829111,18.071280805399198,18.897232242732283,11.77712182099159,14.172722040932012
Retsat,297.1261299532558,83.82575018069606,14.770393392694688,101.48725666645971,353.14196181624163,74.55888250917032,15.659102410524783,113.17625769120413
Fads1,408.4102894106266,225.41109447493173,157.30356205399278,373.7347096026679,485.36985342831605,338.495682144438,161.44585205612822,377.0709167902179
Smpd1,34.416102465258106,36.51065536297252,36.23860398558007,34.51092010627318,40.89585524067974,33.99084748091863,35.3304936975762,37.608167987947326
Ttc36,521.4914155505217,619.6726815127702,272.380042464281,414.8184045322556,505.25954158813664,454.6211602887387,317.57735333939536,427.9798694806645
Cd59a,61.472428942938635,66.50975464842816,33.52581569754017,60.96718213847067,62.37558084180176,73.04267193546248,34.85810306050093,61.45639776852342
Frmpd1,0.02784281986696092,2.15157686531828e-19,3.5948183871451576e-19,0.03307192099476753,0.0014311698279965998,2.6571657857911442e-19,3.276622402546391e-19,0.0
Mcoln3,0.02784281986696092,2.15157686531828e-19,3.5948183871451576e-19,0.03307192099476753,0.0014311698279965998,2.6571657857911442e-19,3.276622402546391e-19,0.0
Pcsk5,6.343551613700773,5.382567995322531,5.38186117516912,6.729793320118168,6.8098094564620855,7.534831747240741,4.716420794762913,5.815511611849291
Vangl1,5.444818835122098,2.283658095393028,6.08225119787345,3.806518381825454,6.467284477922076,3.6269984635321606,5.520506280762147,3.4247534309953713
Cyp2c29,1532.5276246788217,460.78441347542156,145.98024908193491,616.7726730548537,1819.6048398038251,654.2269709092376,138.57793408469212,659.8001498970558
Tpk1,15.722153040867317,11.239412875745334,17.304008003950297,16.138583044160264,15.568318624020927,13.476307472101295,18.66712549370892,16.40337337409901
Oxa1l,46.04685156760498,38.06588650666208,54.66230628437569,39.245863231310956,46.25391759868876,40.05043573934189,52.79923526998829,38.012793092328735
Plg,1858.8779682362203,1501.5618981534153,1066.8472581247602,1970.7045615882823,2206.6694783471544,1601.102540932143,1136.3493528204378,2082.6944016937423
Mblac2,7.47446376170606,5.825201938092348,6.693154075881252,8.417346468408317,8.872034485874662,8.0133637598494,5.208503938889795,7.497432296052767
Habp4,68.2282966877818,67.90158043109773,40.1170169256452,62.262209313377454,80.98085608580719,78.90325125585882,40.15151179231654,59.409623982662886
Cgn,43.647148068075936,8.716321708078077,13.927913646184633,29.2019400470734,51.80199029757995,16.962211615726975,10.481298605397274,20.230973776782797
Ptplb,31.387675488509974,23.137692824272616,30.653128374508587,36.55018895935665,30.89470903805676,22.946494184057514,37.25117443606117,33.77774178672429
Rmnd5a,97.27461959238134,51.59645372942659,83.98382390381757,84.06423110381017,115.39264112171576,83.64585353188113,80.73295414550324,86.60193251933653
Faf2,43.51181075887895,27.659521078728314,46.880387015098805,37.92521942667761,51.59880425873551,36.60038054294882,48.5777515360562,34.99346713704589
Ppp6r2,13.382956307555213,8.071249239642652,15.413787129004117,10.172740526489566,15.866162596933586,15.467180272872554,10.582470916810935,7.68910159674705
Pbld1,169.7852054735627,125.502031082529,103.83206202208683,160.58529280249104,201.2696669381763,200.60473320123006,96.07923440605967,160.71086031485095
Tex264,58.69087393060178,69.08170934698153,45.94423073902468,69.55519178157401,59.20897452195046,63.036299649163034,48.00112881014083,66.87629360368658
Gc,5736.277934049395,4438.360141100592,3596.7637457579863,6761.838558173831,6690.089803212718,4365.712482932059,3969.057798988073,6795.6567052694745
Hnf1b,13.397953059437778,7.578795192756661,9.716318415074399,14.593756105683836,15.866206519300457,10.784134323564398,7.370919605291028,11.792533794834357
Smad9,5.534916367910011,3.888322520970732,1.355833676430494,2.3188721960943446,6.552086013942507,4.844231962342516,0.8393621246567488,1.7421489031531798
Psmd3,92.03452171592342,95.8972690903509,108.93980491687832,78.88288486150847,86.49388462114207,100.43366593093683,101.00271622795388,72.57987812927458
Zfp39,3.0647969318624115,1.710217758107264,3.6272594946941408,1.3498513827008265,3.1532850127101173,1.9341514979804113,3.17140740173282,1.4600633075662475
Syt1,5.555288394853833,2.9240758093218577,2.5100527002631257,6.573577467888311,4.903245907871571,3.9865736747500646,2.576856388755136,5.582408873984814
Ears2,10.938763838023895,12.94309057224923,9.651550199535285,6.3932382750238546,10.06714925819301,12.022417706092472,8.444976396742222,6.718168417983983
Cyp2f2,980.9176797345664,320.9652274591588,257.5443488865506,608.4987599714431,1160.4299914362016,402.90680432332346,297.4507809743172,679.1710596658961
Apoa1bp,50.11859595342116,59.13300970368762,57.99344561335806,47.18099502907865,46.815566025463994,57.354488651572474,59.28954410854624,46.604080003057405
Mpv17l,20.54429802105391,17.508805222951572,11.96141356781643,14.79410074928826,18.214353286223034,24.300199907868222,13.187892515284492,14.822843375865107
Acnat1,91.47126044496171,48.626630794956576,64.52970722967905,94.43026067136289,108.17848614317646,60.36329839411066,58.85442392680724,93.83535578387273
Sec31a,102.78526745578168,89.27903088600026,111.66968494924376,106.46624464375074,99.92198113467452,121.54336078090896,102.42389012614059,93.80432950810601
Iyd,85.98372258345145,84.87690984672435,56.05724746975074,85.88072590759668,101.67548089948728,84.02744742522796,65.76106444599824,87.08814251358
Bag2,2.948886144010484,1.5965905451101667,2.676964794511955,2.3475348673992396,3.4870046791994493,2.3714891687186084,2.0361235853487054,1.8233444460213541
Dnaja3,74.37720961335614,60.4109171269776,70.23492320152201,63.63311155502528,87.94126292579475,75.93248277914373,74.57571347393576,67.05913737656674
P2ry2,11.220908628653762,7.78049426035044,7.967303006267896,12.265359049911716,9.325710356110294,11.162852586404684,8.32502673374773,13.263043956328726
Hmbs,44.46910701769375,51.48030436475282,41.77737868364905,33.81908481000328,45.778784307990335,52.549867518003474,38.95514935814307,34.10239457223424
