source	time	person	location	organization	miscellaneous
twitter	2018-10-14T06:30:21Z		internetofthings|software|management|compliance|security
twitter	2018-10-14T01:30:16Z		cyberattacks|cybercrime|cybersecurity|data|breach|compliance|management|regulation|security
twitter	2018-10-14T00:53:13Z		sunday|security|technology|tech|business|safety|privacy|instagood|like|hacker|cctv|ai|software|hacking|protection|data|news|dataprotection|coding|infosec|tactical|riskmanagement
twitter	2018-10-13T14:00:00Z		cyberrisk|startup|bigdata|fintech|cybersecurity|iamplatform|topinfluence|startupnews
twitter	2018-10-13T12:01:08Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-13T08:00:54Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-13T01:30:15Z		cybersecurity|cyberattacks|cybercrime|hospitals|medicine|management|regulation|compiance|data|breach
twitter	2018-10-12T12:01:05Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-12T10:30:13Z		supplychain|safety|compliance|management|saas|audits|regulation|iatf|vda
twitter	2018-10-12T10:14:21Z		xiongmai|devices|security|cybersecurity|ipcamera|riskmanagement|outsource|whitelabel
twitter	2018-10-12T10:03:09Z		5g|nextgen|nextgeneration|cancer|health
twitter	2018-10-12T08:09:38Z		healthcare|mobile|nist|cyber|irm
twitter	2018-10-12T06:10:05Z		organizations|infection|cybersecurity|infosec|adobe|malware|hacker|cryptomining|phishing|attack|cyberaware|cybersafe|flash|malicious
twitter	2018-10-12T05:08:02Z		device|iotcorner
twitter	2018-10-22T07:47:59Z		mydrakerelays
twitter	2018-10-11T14:30:08Z		cyberattacks|cybercrime|cybersecurity|data|breach|compliance|management|regulation|security
twitter	2018-10-11T12:30:21Z		supplychain|management|compliance|blockchain|internetofthings|internet|sme|data|technology
twitter	2018-10-11T10:37:11Z		ceo
twitter	2018-10-11T08:30:30Z		internetofthings|software|management|compliance|security
twitter	2018-10-11T06:30:26Z		data|breach|gdpr|google|regulation|management|compliance
twitter	2018-10-11T05:54:58Z		tradewars|tech|brexit|debt|china|usa|eu|world|economy|recession|youth|unemployment|ai|ml|robotics|5g|automation
twitter	2018-10-11T04:59:20Z		tradewars|tech|brexit|debt|china|usa|eu|world|economy|recession|youth|unemployment|ai|ml|robotics|5g|automation
twitter	2018-10-11T02:30:12Z		cybersecurity|cyberattacks|cybercrime|hospitals|medicine|management|regulation|compiance|data|breach
twitter	2018-10-11T00:43:38Z		lt|digitaltransformation|assisessi
twitter	2018-10-11T00:43:36Z		digitaltransformation|assisessi
twitter	2018-10-10T10:30:06Z		opportunities|regulation|cybersecurity|internetofthings|management
twitter	2018-10-10T08:07:34Z		cyber|framework|business
twitter	2018-10-10T01:14:36Z		cyberattacks|energy|cybersecurity|ics
twitter	2018-10-09T12:04:02Z		cybersecurity|supplychain|data
twitter	2018-10-09T11:39:57Z		gdpr|ai|compliance|rmccyber|rmclegal
twitter	2018-10-08T22:08:15Z		nist|nistir8228|cybersecurity|privacy
twitter	2018-10-08T13:30:37Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-08T09:01:16Z		cyberrisk|startup|bigdata|fintech
twitter	2018-10-08T08:27:48Z		blockchain|data|datastrategy|ibmcdo|cio|cdo
twitter	2018-10-08T05:31:04Z		cybersecurity|smartcities
twitter	2018-10-22T06:30:07Z		mancrushmonday|motivationmonday|moonroofmonday
twitter	2018-10-08T05:27:47Z		blockchain|bigdata
twitter	2018-10-07T13:30:24Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-07T09:01:09Z		cyberrisk|startup|bigdata|fintech
twitter	2018-10-06T16:00:01Z		cyberrisk|startup|bigdata|fintech|cybersecurity|iamplatform|topinfluence|internetofthings
twitter	2018-10-06T13:30:22Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-06T09:50:06Z		cyberdefense|resiliency|cybersecurity|technology|infrastructure|informationtechnology|security|strategy|management|digitaltransformation|communication|teamwork|physicalsecurity
twitter	2018-10-06T09:00:40Z		cyberrisk|startup|bigdata|fintech
twitter	2018-10-06T05:38:00Z		customerdata|ai|digitaldata|oow18|dataanalytics
twitter	2018-10-06T03:10:33Z		security
twitter	2018-10-05T19:09:57Z		marine|sensors|datamining|supplychain|cargo
twitter	2018-10-05T13:30:29Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-05T10:40:13Z		edgecomputing|security|cybersecurityawareness
twitter	2018-10-05T09:25:03Z		mobile|cloud
twitter	2018-10-05T09:00:55Z		cyberrisk|startup|bigdata|fintech
twitter	2018-10-05T08:14:08Z		mobile|cloud|rpa|blockchain
twitter	2018-10-05T07:29:28Z		datagovernance|infogov|iim|eim|ecm|ai|ml|bigdata|governance|ediscovery
twitter	2018-10-05T05:29:57Z		password|california|vulnerability|law|securityawareness|cybersecurity
twitter	2018-10-04T15:52:44Z		rpa|robotics|cloud|blockchain|datavisualization
twitter	2018-10-04T13:30:23Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-04T10:31:13Z		nist|privacy|iotsummit
twitter	2018-10-15T09:44:54Z		tricktreatwin
twitter	2018-10-04T09:15:20Z		cyberrisk|startup|bigdata|fintech
twitter	2018-10-04T08:13:38Z		digitalization
twitter	2018-10-04T08:08:40Z		digitalization
twitter	2018-10-03T13:01:01Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-03T11:06:00Z
twitter	2018-10-03T10:52:02Z		cybersecurity|infosec|ddos|threats|cloud|vulnerability|cybercrime|security|ransomware|cio|ciso|ceo|startups|cto
twitter	2018-10-03T07:41:54Z		cybersecurity|cyber|ipexpoeurope
twitter	2018-10-03T06:56:33Z		climate|economic|blockchain|ai|trust|resilience
twitter	2018-10-03T04:00:20Z		cloud|security|internetofthings|technology
twitter	2018-10-02T11:30:10Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-02T11:22:14Z		healthcare|cybersecurity|databreach
twitter	2018-10-02T06:20:03Z		cybersecurity|sectorca|cyber|security|csam|yorku
twitter	2018-10-02T04:30:31Z		vas|cyberattack|vulnerablility|cybersecurity
twitter	2018-10-02T01:40:08Z		driverless|insurance|connectedcars|av|ai
twitter	2018-10-01T19:18:52Z		5g|mobile|business|technology|wireless|smartphones|health|entrepreneur|digitaltransformation|android|ithinklabs|marketing|futurism|4g|startup|iphone|brand|tech|ceo|cloud|smallbiz|ict|security
twitter	2018-10-01T16:18:38Z		predictiveanalytics|climate|iottechdays
twitter	2018-10-01T06:16:23Z		analytics|banking|creditscore|datascience|machinelearning|deeplearning|nlp|robots|ai|bigdata
twitter	2018-10-01T05:22:25Z		insurers|automation|insurance
twitter	2018-10-01T04:21:03Z		technology|insurance|smartnews|insurtech|analytics
twitter	2018-10-01T00:39:31Z		facebook|databreach|gdpr|hacked|vulnerability|cybersecurity|cloud|dataloss|infosec|hacking|pentesting|security|cyberattack|ai|exploit|malw
twitter	2018-10-15T09:44:54Z		tricktreatwin
twitter	2018-10-01T00:36:09Z		facebook|databreach|gdpr|hacked|vulnerability|cybersecurity|cloud|dataloss|infosec|hacking|pentesting|security|cyberattack|ai|exploit|malware|cyber|news
twitter	2018-09-30T12:07:59Z
twitter	2018-09-30T09:02:20Z		facebook|databreach|gdpr|meltdown|hacked|vulnerability|cybersecurity|cloud|dataloss|infosec|hacking|pentesting|security|cyberattack|ai|exploit|malware|cyber|news
twitter	2018-09-29T21:17:41Z		iiot|industry40|security|privacy|digital|governance|digitaltransformation|policy
twitter	2018-09-29T21:17:26Z		iiot|industry40|security|privacy|digital|governance|digitaltransformation|policy
twitter	2018-09-29T21:17:00Z		iiot|industry40|security|privacy|digital|governance|digitaltransformation|policy
twitter	2018-09-29T14:44:40Z		port|automation|cyber|shipping|cybersecurity|infosec|criticalinfrastructure
twitter	2018-09-29T01:14:27Z		facebook|databreach|gdpr|meltdown|hacked|vulnerability|cybersecurity|cloud|dataloss|infosec|hacking|pentesting|security|cyberattack|ai|exploit|malware|cyber|news
twitter	2018-09-28T08:55:16Z		renewableenergy|iiot|hacking
twitter	2018-09-27T11:03:16Z		nist|cro|cdo|ciso|cio|cso|cyber
twitter	2018-09-27T10:05:33Z		energy
twitter	2018-09-27T00:12:47Z		uber|vulnerability|databreach|cybersecurity|cloud|dataloss|infosec|hacking|hacked|pentesting|security|cyberattack|ai|exploit|malware
twitter	2018-10-22T12:37:05Z		ups|freight|packing|shipping
twitter	2018-09-26T23:16:15Z		nist|cyber|privacy|iotsecurity|cybersecurity
twitter	2018-09-26T12:48:17Z		security
twitter	2018-09-26T11:00:24Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-26T10:47:33Z		data
twitter	2018-09-26T07:14:11Z		business|marketing|branding|customerexperience|strategy|mba|leadership|retail|mobile|digital|ecommerce|agility|change|designthinking|teamwork|supplychain
twitter	2018-09-26T03:58:55Z		apple|nfc|security|business|iphone|applepay|infosec|tech|android|iphonexs|connected|consumers|cybersecurity|mobile|customers|iphonexr|data|brands|ceo|startups
twitter	2018-09-25T17:00:16Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-09-25T15:00:18Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-09-25T13:55:26Z		digital
twitter	2018-09-25T13:26:19Z
twitter	2018-09-25T12:01:14Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-25T08:28:34Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2018-09-25T03:09:00Z		security|sicherheit
twitter	2018-09-25T02:29:45Z		leadership|technology|management|digitaltransformation|cyberdefense|cybersecurity|databreach
twitter	2018-09-24T18:07:33Z		human|cyber|cybersecurity|malwareanalysis|methods|employees|futurethreats|insiderthreatd|futureofwork
twitter	2018-09-24T14:03:31Z		liability|regulation|ediscovery|litigation
twitter	2018-09-24T09:03:02Z		uk|ambiguous|stance|crypto|exposes|consumers|nation|race|instabitcoin|btcnews|trading|altcoins|pumpanddump|binance|decentralized|ltc
twitter	2018-09-24T00:40:35Z		limitations|vulnerability|web|applications|cryptocurrency|security|webapplications|crypto|bitcoin|altcoins|ai|blockchain|cybersecurity|technology|cyberattack
twitter	2018-09-23T19:10:03Z		ai|jobs|careers|hiring|news|iiot|bigdata|compliance
twitter	2018-09-23T14:55:02Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2018-10-22T06:30:07Z		mancrushmonday|motivationmonday|moonroofmonday
twitter	2018-09-23T07:15:13Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-23T02:04:02Z		scoring|workflows|supplierrisk|tprm|scm|audit|srpm|procurement|cyberrisk|vendorrisk|irm|oprisk|eerm|supplier|gdpr|thirdpartyrisk|grc|vrm
twitter	2018-09-22T08:28:06Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-09-22T08:00:30Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-21T21:59:17Z		iiot|industry40|security|privacy|digital|governance|digitaltransformation|policy
twitter	2018-09-21T21:58:07Z		iiot|industry40|security|privacy|digital|governance|digitaltransformation|policy
twitter	2018-09-21T07:57:04Z		data|iiot|edgecomputing|fogcomputing|blockchain|ai
twitter	2018-09-20T22:51:23Z		security|it|cyber|ceo
twitter	2018-09-20T08:07:40Z		nsa|privacy|surveillance|spying|travel|data|biometrics|women|business|ml|cyber|mobile|security|tech|thursdaythoughts|ai|ithinklabs|bigdata|fingerprint|hotels
twitter	2018-09-19T16:00:33Z		scoring|workflows|supplierrisk|tprm|scm|audit|srpm|procurement|cyberrisk|vendorrisk|irm|oprisk|eerm|supplier|gdpr|thirdpartyrisk|grc|vrm
twitter	2018-09-19T06:38:47Z		leadership|technology|management|digitaltransformation|informationtechnology|cybersecurity|infrastructure|antivirusandmalwares|manufacturing|nist|frameworkdesign|baselining|benchmarking
twitter	2018-10-22T12:37:05Z		ups|freight|packing|shipping
twitter	2018-09-19T02:43:11Z		cloud|bigdata|gartnersym
twitter	2018-09-18T23:06:27Z		vulnerability|cyberattack|ioe|securityawareness|cybersecurity
twitter	2018-09-18T21:14:25Z		penttest|pentesting|hacking|cyber|onlinesecurity|infosec|data|databreach|security|internetofthings|ai|cybersecurity|osint|search|seo
twitter	2018-09-18T16:30:21Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-09-18T15:00:20Z		itprosmanagement|silentcyber|cyberrisk|cyberthreat|internetofthings|devices|business|nonprofit|itsolutions|itprovider|itpros|digital|digitalworld|ics|bug|virus|tech|it
twitter	2018-09-18T14:30:19Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-09-18T11:01:15Z		healthcare|mobile|nist|cyber|irm
twitter	2018-09-18T08:36:32Z		nasdaq|ai|governance|compliance|artificialintelligence|impact|influence|bigdata|robotics|tuesdaymotivation|ailovers
twitter	2018-09-18T07:01:18Z		cloud|healthcare|hipaa|hospital|hospitals|hospice|cloudcomputing|himss|emr|medicalrecords|ehealth|mhealth|healthtech|healthtalk|digitalhealth|patientexperience|cio|ceo|ciso
twitter	2018-09-18T07:00:25Z		npa|banking|analytics|digitaltransformation|bigdata|ai|predictiveanalytics|financialservices
twitter	2018-09-18T06:12:53Z		liability
twitter	2018-09-18T05:39:16Z		emr|bigdata|cybersecurity|fintech|hipaa|cio|ceo|ciso|hospital|hospitals|dentist|physicians|business|martech|medical|macra|detroit|riskmanagement
twitter	2018-09-18T04:13:00Z		privacy|emr|bigdata|cybersecurity|fintech|hipaa|cio|ceo|ciso|hospital|hospitals|dentist|physicians|business|martech|medical|macra|detroit|riskmanagement
twitter	2018-09-18T02:40:28Z		cmtrisk
twitter	2018-09-18T02:30:02Z		jobs|automation|management|saas|auditcomply
twitter	2018-09-17T11:11:32Z		nist|cro|cdo|ciso|cio|cso|cyber
twitter	2018-09-16T23:45:06Z		insurtech|machinelearning|api|blockchain|telematics|automation|claims
twitter	2018-09-16T16:00:17Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-09-16T15:10:10Z		ai|news|marketing|crm|hiring|iiot|bigdata|compliance
twitter	2018-09-16T14:00:16Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-03-08T14:10:07Z		startyourimpossible
twitter	2018-09-16T13:00:01Z		cyberrisk|startup|bigdata|fintech|cybersecurity|iamplatform|topinfluence|startupnews
twitter	2018-09-16T11:42:40Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2018-09-16T11:09:22Z		cyber|framework|business
twitter	2018-09-16T10:10:13Z		ai|jobs|careers|hiring|news|iiot|bigdata|compliance
twitter	2018-09-16T09:00:36Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-15T22:30:07Z		tesla|smartphone|vulnerability|socialengineering|securityawareness
twitter	2018-09-15T09:00:58Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-15T04:46:24Z		london|emergingtech|insurance|marketplace|forging|insurtech|fintech|regtech|lawtech|ai|blockchain|quantum
twitter	2018-09-14T13:50:07Z		ey|thirdpartyrisk|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|ai|supplychain|gdpr|regtech|grc|erm|vrm
twitter	2018-09-14T13:25:10Z		security|iotsecurity
twitter	2018-09-14T12:57:31Z		cybersecurity|informationtechnology|antivirusandmalwares|management|digitaltransformation|business|riskmanagement
twitter	2018-09-14T04:49:22Z		blockchain|gamechanger|rail|freight|efficency|transparency|modalsplit|digitaltransformation|smartcontracts|iiot|supplychain|logistics
twitter	2018-09-13T17:30:03Z		digitalisation|bigdata|security
twitter	2018-09-13T13:58:51Z		gdpr|emr|bigdata|cybersecurity|fintech|hipaa|cio|ceo|ciso|hospital|hospitals|dentist|physicians|business|martech|medical|macra|detroit|riskmanagement|hacked|healthcare
twitter	2018-09-13T13:01:24Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-13T10:26:32Z		fraud|security|hacking|payments|gdpr|ransomware|creditcards|debitcards|prepaidcards
twitter	2018-09-13T10:25:25Z		privacy|emr|bigdata|cybersecurity|fintech|hipaa|cio|ceo|ciso|hospital|hospitals|dentist|physicians|business|martech|medical|macra|detroit|riskmanagement
twitter	2018-09-13T10:23:53Z		privacy|emr|bigdata|cybersecurity|fintech|hipaa|cio|ceo|ciso|hospital|hospitals|dentist|physicians|business|martech|medical|macra|detroit|riskmanagement
twitter	2018-09-13T07:20:07Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-09-12T18:48:33Z		ibm|blockchain|technology|ai|aiio|bigdata|digital|naqra|data|ml|nlu
twitter	2018-09-14T14:56:57Z
twitter	2018-09-12T17:20:06Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-09-12T14:57:08Z		youth|age|technology|dark|light|digital|sustainability|ecosystems|ai|drones|vr|digitaltransformation|robotics|smartcities|ar|socialmedia|medis|tech
twitter	2018-09-12T12:05:07Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2018-09-12T11:32:35Z		nist|cro|cdo|ciso|cio|cso|cyber
twitter	2018-09-12T09:42:32Z		ddos|ransomware|hacked|sysadmin|analytics|cloud|cyberattack|darkweb|botnet|data|washingtondc|maryland|florida|texas|nyc|newjersey|newyork|atlanta|detroit
twitter	2018-09-12T09:30:19Z		hacked|aware|protect|corporations|cybersecurity|breach|privacy|hacker|data|tesla|infosec|cyber|security
twitter	2018-09-12T06:00:41Z		trade|fintech|banktech|finance|seatrade|shipping|safety|data|cybersecurity|regulation
twitter	2018-09-12T03:17:24Z		hacking|cybersecurity|cyberdefence|business|databreach|management|digitaltransformation|communication|artificialintelligence
twitter	2018-09-11T09:30:00Z		ibm|blockchain|technology|ai|aiio|bigdata|digital|naqra|data|ml|nlu
twitter	2018-09-11T07:02:47Z		cybersecurity|automation|government
twitter	2018-09-10T12:58:07Z
twitter	2018-09-10T11:00:36Z		insurance|insurtech|riskprevention|smb|smes
twitter	2018-09-10T09:30:50Z
twitter	2018-09-10T07:17:44Z		manufacturing|tech|iiot|industry40|smartcities|digitaltwin|smartfactories|ai|machinelearning|deeplearning|bigdata|datagovernance|ml|dl|robotics|futureofwork
twitter	2018-09-10T02:21:25Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-09-10T02:20:24Z		payments|artificialintelligence|ai|neuralnetworks|deeplearning|merchant|retail|shopping|machinelearning|chatbots|nlp|alexa|amazon|googleassistant|ecommerce|biometric|id
twitter	2018-09-10T01:46:36Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-09-09T20:27:02Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-09-09T17:00:00Z		cybersecurity|security|iiot|ddos|infosec|analytics|iamplatform|topinfluence|internetofthings
twitter	2018-09-09T13:07:50Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-10-19T07:05:00Z
twitter	2018-09-09T11:35:45Z		fraud|security|hacking|payments|gdpr|ransomware|creditcards|debitcards|prepaidcards
twitter	2018-09-09T06:32:29Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-09-09T03:14:35Z		nowebagency|trendmicro|survey|security|cybersecurity|internetofthings|cyber
twitter	2018-09-09T03:00:43Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-09T00:21:27Z		cybersecurity|security|iiot|ddos|infosec|analytics
