atID,wthp6,wtlp6,wthp5,wtlp5,wtal,wtfe,s1hp6,s1lp6,s1hp5,s1lp5,s1al,s1fe
AT3G14910,15.917474625,15.73987303,13.660430855,14.6299254,14.79144112,14.849274765,14.60438745,13.45633259,14.971030215,14.64701309,14.295870215,13.323071215
AT3G15170,2.037023805,0.91997519,0.784473747,1.236335011,1.6878747705,0.537468608,0.7701011560000001,0.8593602155000001,0.8925176130000001,0.4282895065,1.365303928,0.2552132815
AT3G15260,58.54315438,54.49132353,53.90180788,50.92782853,54.2574191,53.92447617,54.25897328,53.812555995,49.68897403,58.5425643,55.471591335,50.60871249
AT3G15370,13.54964232,8.697444827,7.396344474499999,6.27242785,1.632125914,3.700991697,9.9194078695,7.110887901,4.655805899000001,3.282868166,0.8282575415000001,2.346714567
AT3G15750,3.361123278,2.804054275,2.3277578725,3.246281597,2.96580062,2.6657157275000003,2.983519766,2.9653389365,2.6075488725,2.1697919795,2.4486315935,2.7229669094999998
AT3G15760,3.3096923169999997,2.310273027,1.9983399794999999,1.386236734,1.1196068069999998,2.528251775,2.126163265,2.2200918155,2.0921167285,1.640667239,1.69185757,2.5425010925
AT3G16640,1261.3565085,1177.225579,1065.10536,1018.37514545,956.01551765,1242.97247245,1069.0187515500004,1107.826493,871.0320644999998,1023.44723465,793.3526815499998,901.78128245
AT3G16710,2.877876445,2.250809149,2.213036222,2.5490988425000003,2.7535845905,2.446875927,2.5116464345,2.346800145,2.610440175,2.629821804,2.5011245985,1.9076418544999998
AT3G17030,7.5388364505,7.1192109565,6.3430156375000015,6.563819157999999,6.693304242000001,6.008417372,6.8150924145000005,6.911931172499999,6.899740851000002,6.506993282000001,6.956571789,6.9337664035
AT3G17130,0.967977309,0.49378124799999995,0.7511488829999999,0.429013744,0.576435467,0.1178899995,0.23834404399999998,0.3794783000000001,0.6059203095000001,0.302669949,0.49114973450000005,0.361041458
AT3G17465,86.125500395,82.98481661,76.00640106,78.607657715,73.69615045,66.25935932499999,77.400250565,74.32707749,76.095718585,71.2620421,55.610357655,63.198970825
AT3G17626,3.2593122695,3.007325481,2.3704244775,2.9906752375,1.905646409,3.0069985235,2.5885700315,2.9700646139999995,2.6746615355000003,2.264848684,1.856453662,2.1099959595
AT3G17712,4.6601563650000015,3.821321988,4.0409211335,4.1564932645,3.686071992,2.3738476244999998,2.94083875,3.5217273744999997,4.516351718999999,3.0769528585000003,3.1674245894999995,2.172157385
AT3G18165,63.540857465,55.894168045,53.285791925,52.414313675,56.217321180000006,52.986110345,63.06157872,61.57764919,57.05364229,53.92920304,51.288642605,57.7539156
AT3G18370,35.933568705,35.08160343,29.72156759,29.610957765,31.811910565,27.919999815,28.55708728,29.31929763,27.073504765,25.601217310000006,23.468673985,21.9866385
AT3G18524,18.109285865,13.756115325,13.21933478,16.64328352,13.89096009,11.125182797999999,15.840681995,15.398643099999997,16.07724986,13.747328675,16.037061525,13.194805625
AT3G18800,3.5909244135000002,3.032258498,2.4044309505,1.887984401,2.2193407785,2.6476817925,2.963558506,3.3041563525,2.282997013,2.6323687085,1.772575983,2.860095447
AT3G18850,5.80644203,4.857838834000001,5.062605353,4.6090126695,4.9721653445000005,4.010380396,4.6149269955,4.782612481,4.728823708,4.647511965,4.1845458195,3.5943251060000003
AT3G19250,5.552316329500001,5.1114319155,4.691202463,4.7661625055000005,4.3110147475,4.023794276499999,4.626286874,5.3414085415,4.511122866,4.1550571025,3.804179902,4.6183521975
AT3G19370,119.117059,111.83616495,114.439844785,106.525499415,103.20400510000002,59.50874113,117.88996195,114.43811205,115.28572325,98.48932994,103.71355679999999,83.13482047
AT3G19663,1.1461002095,0.8514227544999999,0.9852102165,0.744933057,1.1367018375,1.1444392005,0.494756035,1.1013854509999998,0.7395918840000001,0.7737363595000001,0.819022648,0.8777061285
AT3G20280,10.620644005,9.731468683,9.5048937485,10.3594570435,9.4595200995,8.568049905,9.841293197999999,9.413505296,9.942813948,8.24594885,7.9467868820000005,7.6928386675
AT3G20340,20.14649512,13.90134362,18.364911485,8.5010318205,5.9022067615,5.6922882040000005,14.60027493,5.8684379515,9.5247600805,10.632692721000002,4.8991031844999995,4.235642099
AT3G20490,12.352729335,10.5901566275,11.652067525,11.774513975,11.383947495,11.46543892,12.26552134,11.59469716,10.232302555,10.880864460000002,11.61431828,12.351903295
AT3G20710,3.6919317814999997,2.83330365,2.8285237945,2.5866451145,2.389365153,2.0376311635,2.6568922465,2.116723456,2.598198671,2.0202370655,2.2698013445000003,2.617248556
AT3G20920,77.624312115,74.24771977,70.54872671999998,69.76128908500002,68.869576495,70.055654085,74.20830342,73.63943418,66.811358555,75.84352653,72.78133002999998,71.82719612
AT3G21110,29.71914082,26.85067418,24.78989984,26.095768175,27.50982335,23.444531655,29.09587835,27.55926962,29.691756425,25.48562112,25.337278899999998,24.768812515
AT3G21550,28.906136395,24.237504775,26.25829681,24.64390395,26.411941245,25.543072155,27.5243549,24.370897725,27.96528249,25.796945,25.801522495,26.58890122
AT3G21820,27.961494555,27.19769927,24.90708902,27.165488300000003,25.079192475,21.405940875,23.857124145,25.300924545,22.714322665,23.876694200000006,22.23290148,20.60824735
AT3G22320,96.974090985,88.81986875,88.05202112,87.599777555,80.99340591,87.49875394,96.90210702,90.070019665,91.90304267,86.924692015,72.800320545,84.53542938
AT3G22660,100.99918038,93.700336225,88.70670913500003,92.92092482,84.85062098,66.568435855,91.693696285,80.709392495,91.637728395,81.37223757999998,63.87949746,77.642045935
AT3G22680,21.44324093,16.669955355,20.013575515,18.47419425,16.503058375000002,19.8613629,21.436519685,20.01546816,18.116156685,19.34562739,13.01708251,19.304603675000006
AT3G22942,40.13152642,29.823468800000004,33.827458205,28.076894565,22.74742805,20.18320586,37.33551804,30.32371176,33.847262985,29.8195908,16.119342115000002,20.160201865
AT3G23020,2.444700567,1.8481272535,2.196032986,1.929083888,2.292184666,1.330291167,2.128921761,2.2978021495,2.1738084455,2.3032164985000003,1.8034399319999999,1.6493644315
AT3G23830,229.34231285,203.26413545,193.74907435,192.34538645,147.70397749999998,186.10990115,212.5454864,201.81178915,199.2710149,215.59891439999998,117.9493311,181.30970735
AT3G24000,9.6766821665,9.3733713345,9.6428112365,8.678731400499997,6.463993181999999,6.212749555,7.607048144,9.4977918085,8.820785201,8.593093638500001,4.421944700499999,4.935836728
AT3G24255,6.342418012,6.1843564355,5.650854987000001,6.005453434500001,5.186993268,4.850564291,5.9073186985,5.8547284725,4.972791355,4.744102358,6.1058866475,4.5217164455
AT3G24300,178.5374751,150.00104665,110.633196305,79.48066762,70.388641985,66.31794706,171.37726665000002,142.06193965,148.50817935,103.97767446,32.318881915,48.78106779
AT3G24440,35.11772063,34.79865408000001,31.81820192,33.544076399999994,29.16443399,28.198386975,30.721442699999997,30.44393348,31.430040645,30.483837995,29.064177475,28.328882945
AT3G25470,44.92418566,38.015604275,36.465163205,39.015550435,37.07561737,39.874831485,43.30309686,44.28901659,40.446381235,38.54561621,37.95604643500001,37.60345528000001
AT3G25970,4.2786587219999985,4.2293388155,3.6028685155,3.3373483255000003,3.156457854,3.5207864630000003,3.854292405,3.4481855964999997,3.9886780715,3.168449442,2.6559650705,3.0901366505000003
AT3G26070,5.729697408,4.742262306500001,5.3849376829999995,3.9765767455,5.32299349,5.1074582610000006,4.40790409,3.826460085,2.999213395,2.390468242,3.6559357830000003,4.447188628999999
AT3G26090,38.57880036,30.4552666,32.6072937,31.691563015,30.804299200000006,30.147968885,34.5963986,32.9024391,35.48570884,33.489669504999995,30.54446594,30.89721506
AT3G26130,4.8899575,3.369739187,2.9913173675,3.3976612790000003,3.6970172995,3.604729008,3.7147265314999998,3.4302179925,4.2898544285,4.529368871499999,4.6928460715,2.9874824395
AT3G26935,65.705191395,64.52767230500001,63.99820608,61.91957981,65.609718905,60.13575276,60.868447265,63.15140527,61.94997078,60.267607885,59.038650175,52.693426545
AT3G27120,7.0804705485,6.5160997965,6.782537147999999,6.9164040815,6.705935509000001,3.927531588,6.2860937990000005,5.134025133,6.389537560000001,5.6818260895,5.829986013000001,4.904756015
AT3G27180,9.4738019725,8.588570756500001,8.509554506499999,8.806605421,8.598784740500001,6.493837532000001,7.7960031025,9.0925659155,8.453726223,7.521781139,6.508680165,7.727203169999999
AT3G27280,89.229963415,86.580534255,79.107716365,78.601604195,70.50811443,67.18591834,86.780704415,86.78586053999999,80.49519279500002,80.98365760499998,62.370913765,72.340577005
AT3G27310,56.14673203,52.071827485,49.54847209,46.205579745,44.350912685,47.66802571,46.984934835,52.290762655,49.846697395,55.974525195,46.932869425,45.00638669
AT3G27473,5.194648703,3.7475415115,4.168027988,2.9494340685,2.999064747,1.969669196,4.197094558,3.0167445555000003,2.9536924360000003,2.5186347044999997,1.2492430285,1.6400621825
AT3G27480,3.004939295,1.8457411535,1.153409106,1.0512456365,1.5143125670000002,1.266949254,2.5448608850000003,2.7854640545,2.473877298,1.6354091819999999,0.47611703200000005,1.444056009
AT3G27490,1.3750358865,0.8902699740000001,0.7092695630000001,0.332774159,1.1294602695,0.562175954,0.7520332089999999,1.10796163,0.9590765234999999,0.5146922820000001,1.0413888265,0.7157349855000001
AT3G27500,5.855956618,5.3736577125,4.0300048230000005,3.2581052685,3.9620384714999997,2.5776664680000003,4.949127767,4.0177263915,4.484856061,3.380471775,2.730607856,2.6390270200000003
AT3G27510,10.746037756,9.67825142,8.764661176499999,7.589483876499998,8.0152736155,5.8554861815,8.45596621,6.542083364000001,7.9142422875,8.5769632445,4.166076031,6.186731057
AT3G27640,9.602348465499999,6.6695049685,7.305711624000001,6.95528663,6.80556198,7.114222006,7.5301245465,7.8088979595,8.1471984755,6.5855910955,7.508130152000001,8.309313055499999
AT3G27990,16.681026275,15.149201655,16.267960130000002,15.566740325,16.67182499,13.966997045,12.490612195,15.03880377,15.02288753,14.95732375,14.043160815,11.415649005
AT3G28480,47.738823815,41.178158295,40.787641665,40.270643295,43.548441695,34.839374855,42.86011206,41.53763724,40.15240366,41.14366997,40.1849853,38.31678507
AT3G28660,4.0755312535,3.4239215785000003,3.3292897165,3.7282184995,3.306609393,2.388734465,4.042219233999998,3.844427688,3.7913388885000003,2.464821215,2.5628524965,2.6422009859999998
AT3G29090,23.62985941,21.334120825,22.30732692,20.65311434,20.433684585,18.976451425,23.342569795000006,23.475691875000006,21.595738975,18.200810885,16.38840349,17.328342640000002
AT3G29300,1.680159819,0.95785728,1.0975700119999998,0.6648093389999999,1.248199551,0.6769859175,0.775781095,0.7655327795,0.7635211390000001,0.9131036555,0.48983046399999997,0.8993747674999999
AT3G29375,9.423421926,7.5933406745,8.377042335,6.878260512000001,8.7366368325,9.0396099025,8.6390782825,9.3321835285,9.1179627505,7.8886164435,7.107975175,8.6296420795
AT3G29430,1.4520277825,1.1491445415,1.3347804845,1.146746242,0.4694015175,0.6105639679999999,0.7055655665,1.1145378085,0.462898534,0.47191537850000004,0.0,0.3205486725
AT3G29644,4.2528505135,2.9181563865,3.318373406,3.249976494,3.3363356910000004,3.308173793,3.6520842555,4.1311927960000006,3.2075640364999995,3.3847166160000004,3.3876729525,3.992795209
AT3G30380,32.368947045,30.9654016,30.420708125,31.845615255,30.485643340000006,27.610990335,30.463839630000006,30.79220225,30.13884586,29.84470362,29.033556435,28.88932419
AT3G30841,19.914406705,18.493551985,19.844589345,19.743044355,17.68624972,19.27153368,18.31857469,18.99734455,18.920523685,18.232551200000003,18.29839161,18.162491835
AT3G42660,30.33470507,29.18338723,23.71190627,30.308737815,28.18664531,18.728998735,28.420442845,25.63269823,30.026089695000003,26.99642396,27.44064416,23.62068222
AT3G44430,26.84089346,24.173108355,23.714056775000003,22.63424073,21.125487415,17.07936425,22.95383929,25.446625155,22.30629529,19.204562155,17.864769055,15.647677845
AT3G44695,1.018728267,0.5239957515,0.7015023914999999,0.45251940549999997,0.9910140625,0.5642293115,0.795742355,0.7458042429999999,0.6251744634999999,0.4471310545,0.4977460875000001,0.4917122405000001
AT3G44700,1.73159078,1.2124154905,1.431711614,1.0255230365,0.6933228790000001,0.632704618,1.280003695,0.8384278675,0.8469966535,0.5411745425000001,0.5436427389999999,0.45745756200000004
AT3G44710,3.84603921,2.69761975,2.1316394355,1.618337432,1.526943834,2.7933591745000004,3.6264430565,3.5354368535000003,2.4452729425,1.936381195,1.021079042,2.408656344
AT3G45160,119.30293909999999,81.68467816500002,73.47743646,77.52065770499998,65.554730075,32.6312919,82.286472205,82.27547786,80.16461325,60.63414242,20.367212925,25.55185973
AT3G45390,3.462563375,3.0542961280000003,1.6952670635,2.0826805090000002,1.3831079290000001,1.8028778435,2.3121967805000003,2.505185558,1.7681186220000005,2.081006548,0.547600551,1.226271372
AT3G46190,1.4759814359999999,0.0163003015,0.1821586635,0.0235056615,0.067454189,0.093182653,1.2629638775,0.4416286535,0.4558858840000001,0.142763169,0.047215922,0.0
AT3G46270,19.40541348,16.38132212,16.14006599,11.58928292,16.423732944999998,3.3199805975,3.0652581189999997,3.3926114215,3.9151065094999997,1.7790213190000002,0.3777273765,0.4699337765
AT3G46330,19.965404935,17.466632985,12.420219645,10.5247356545,5.854293587999999,6.452122929500001,13.871613265,11.964813672,9.29826279,7.537747285499999,0.7462198590000001,1.403453399
AT3G46730,2.8520682369999997,2.4933834155000003,2.105294458,2.056218929,1.7051357115,1.7086685115,2.3378379794999997,1.9619494775,2.2286796055,1.9689704805000001,0.969905308,0.759401737
AT3G46810,7.689852954000001,7.2496133695,6.402791155,4.6773127154999985,4.1078921565,2.9606638664999996,5.562460285499999,6.4416797489999995,6.4922672289999985,5.2194136085,1.288543327,2.408766168
AT3G47030,1.273039423,0.9612085085,0.6891171875000001,1.1012128775,0.8300831260000001,0.7258872710000001,0.6950708715,0.5551846260000001,0.7349167839999999,0.771189455,0.7607318354999999,0.4916024165
AT3G47050,4.7617819175000005,3.5346724610000004,2.4719736395,1.742516555,2.3434697585,1.7153419235,4.08695651,2.731650813,2.0302329175,1.8363949290000001,1.6736656015000002,1.4502941164999998
AT3G47520,305.53808615,205.02196815,222.51197745,217.37336805,219.50020305,192.9049602,290.03797005,215.58939965,259.14381565,241.82932585,204.2230621,210.52419285
AT3G47670,51.28691003500001,46.70629320000001,45.178344415,37.831399600000005,38.290718705,40.40049329,45.18745535,47.19878135,40.51404765,42.245545325,31.80506168,39.71629573
AT3G47690,17.522064375,13.95557946,14.730186995,15.005874300000002,15.265900510000002,14.51203163,17.181434655,17.495548455,15.144440145,16.921720895,16.282376035,15.342120405
AT3G47980,111.089194665,79.97556087000002,83.42594137,74.92275564,69.452852185,43.153610825,90.111464745,68.02182613,82.73033129999997,74.618085775,34.814451615,44.4595199
AT3G48080,17.163902200000006,14.536599545,14.218610445,12.67659687,10.125300372,9.278983277,15.24833887,12.41172513,12.60043634,12.40694873,4.132573541,7.780611467000001
AT3G48490,3.208499493,1.8936769294999998,2.079736766,2.0290183705,1.966784964,2.5621992295,2.2333798700000003,2.5362159505,1.4815213185,2.1151295219999997,1.5705195884999998,1.8610207855
AT3G48710,26.332765695,23.027877775,23.851398325,23.302005985,23.075605555000006,16.990623605,24.044022845,24.979985165,23.64356479,22.00176721,25.710249920000006,21.53892248
AT3G48750,71.83811463500003,67.53931413999999,68.39331551000001,63.40944593,71.075691895,62.839388545,67.76181729999999,61.344319335,60.157124075,57.06248856,56.88938827,53.957456035
AT3G49370,12.02179719,10.860505855,11.04277256,10.94368705,9.194167108,10.232437115500002,11.889504735,10.1270753375,10.48506665,9.675606971,9.7684187835,9.952439379500001
AT3G49430,105.25295816,104.192584135,91.965565925,95.283000715,101.52833339,84.87624891,95.095750745,95.64019179,104.88837595,93.83757314,94.84810817,86.54704333000002
AT3G49700,4.0749748865,3.914860885,3.4508855769999998,2.6064558785000003,0.5314660075,1.4507478630000001,2.4557122265,1.826904036,2.297022314,1.29352245,0.16459609200000005,0.4760620600000001
AT3G49940,244.31186925000003,189.49523135,192.5321065,184.26404495000003,163.67480984999997,178.3158375,214.72531425,222.08306185,225.82453500000003,221.67008835,139.74267255,192.5516887
AT3G49990,62.036780535,54.574352905,54.76689113,59.243062565,52.573012635,40.51800407,61.263397,52.263144845,59.643598265,50.225165605,46.753518455,47.5055505
AT3G50010,28.796350805000003,26.959387915,21.143212855,18.934700745,20.502824735,10.521671465499999,18.7505255,20.03898727,17.84813725,12.144180284,6.5400648399999985,5.387056182999999
AT3G50170,0.8661044824999999,0.1946384905,0.202311039,0.3092684975,0.6286464945000001,0.683659329,0.6437884735,0.4243077405,0.405689824,0.2342597525,0.779722349,0.31124642350000004
AT3G50190,4.8124092385,4.1003573730000005,2.781239157,2.145807699,4.0521432995,2.9771577835,4.2788329114999994,4.5154863415,3.560166498,3.734408309,3.3502126505,2.5021181305
AT3G50460,6.568262764500001,5.9590476,3.636299056,2.411759771,1.6016395915,2.284704628,3.391020455,4.2137183755,2.612777725,1.4892501404999998,0.0,0.220958603
AT3G50480,2.4948951585,1.9214518880000002,2.0246849565000002,1.411959334,1.4901418780000002,1.5011892345,1.1860402804999999,0.94420385,1.064697496,0.7968227475,0.34950196850000004,0.276991745
AT3G51080,3.8975938080000003,2.6127670135,2.6455778465,1.9246500115000005,3.020623542,2.9550171335,3.4631292964999996,2.9019847714999996,3.3156450985,2.220209596,3.1996078095,2.5113105555
AT3G51100,38.656348625,35.06291703,36.15521608,32.428225615,32.01384493,31.964840999999996,35.844215975,36.61155264,35.118649865,36.88898283,28.957594375,37.36356270499999
AT3G51350,49.06891968,41.76030385,29.30162252,16.72931907,20.47302891,17.801591085,38.58852651,41.450475555,41.52990167,22.567041355,11.246624345,6.606979623000001
AT3G51420,1.0186664485,0.6774009234999999,0.8890663715,0.2637351335,0.5026656445000001,0.13951730999999998,0.568758189,0.318531758,0.2574391955,0.092345552,0.0,0.0435569275
AT3G51530,11.562380375,8.4380609715,9.6428112365,10.2067410855,9.3597277185,9.435507843,8.7560873465,8.9803033205,9.995347557999999,9.3914500735,9.321325703,9.7996606595
AT3G51540,20.298933455,19.867709855,19.288560265,13.21219591,10.017008666,10.322539732000001,14.865451245,16.853023,15.91964903,13.551929485,7.031214574500001,7.519050254000001
AT3G51890,16.731900869999997,12.441581665,13.90404528,11.02011587,12.21512247,16.723194615,12.87247168,11.598308595,10.04898867,10.89715911,12.63407805,16.357284545
AT3G52210,13.700226095,13.228259055,12.70077833,11.36309406,13.14946174,11.95547913,12.93511396,13.15142074,11.20362058,9.407744717,10.671839834,12.006621845
AT3G52280,15.863570925,15.58601202,15.13244722,13.539797215,13.766236995,13.572639124999998,15.39634318,15.24424711,14.43166882,14.99840272,15.374719345,15.398812495
AT3G52430,42.90005,41.21070545,36.21646049,28.126547870000003,28.067975555000004,17.032583315,34.203831015,32.212855715,31.217446115,30.757643025,24.215692385,16.2048353
AT3G52860,16.321627735,15.924913675,13.013087315,13.692057555000002,12.633072985,11.50195307,13.857871235,14.68665486,14.598497305,13.530376785,10.772868033499998,13.49445443
AT3G52930,2757.481455,2566.556397,2235.575671,2164.192082,1955.857523,1311.0062635,2600.0031630000008,2476.227714,2346.4247105,2305.0319785,1527.4564645,1432.7087055000004
AT3G52950,39.34327929,32.63138359,35.79347196000001,33.114323674999994,24.97106668,24.85099822,37.41725639,34.802884915,39.141837435,33.329598475,21.304935015,26.529913755
AT3G53460,109.61720155,101.136706695,98.14688171,83.242392985,96.26852309999998,88.17638732,87.28032565000002,88.835976675,92.624546875,77.108019815,64.85308276,82.974057395
AT3G54270,14.973018239999998,12.33423546,12.934839665,9.508961031,9.001658004,10.1701218835,13.97969505,11.76567781,11.69746102,10.755080657,7.0889846610000005,7.805014776
AT3G54350,35.935423255,32.900204955,32.08579947,34.794452025,34.91539737,26.785760345,29.571375365,29.42266599,33.40472611,30.737459765,33.13898093,26.78239237
AT3G54366,36.05370788000001,34.762755695,31.51612764,26.3736856,23.30313427,27.682790785,26.948186405,32.82334582,22.91018672,30.149400005,22.067506845,18.815955575
AT3G54980,18.185165025,16.742314855,17.10297333,16.824222380000002,17.255502025,14.36334127,16.061986225,17.366432494999998,18.163461445,15.479656745,15.326184155,15.034267595
AT3G55040,8.4554446165,5.8449454885000005,6.58022611,5.125398243999999,6.304914115000001,6.6519021160000005,7.571940379500001,7.8823501695000004,7.213158711499999,5.9154011225000005,5.9634403360000015,8.213116599500001
AT3G55050,37.59138215,32.110739065000004,30.542409665,31.24776968,32.878712230000005,33.40820094,35.49021689,31.61108072,29.79147225,28.95419361,26.852389125,26.244059065
AT3G55700,13.52043409,11.952116775,9.1344894975,6.793702917,5.2968050215,2.7053099145,10.183393113,8.0730593545,6.802793787000001,4.0959855565000005,1.904988855,1.366134579
AT3G56340,407.98707085,323.3703441,338.2994476,330.96471765,324.28236755,332.7931645999999,383.3321171,379.98193955,378.12577345,356.15994525,265.8201212,386.4316440500001
AT3G56510,36.419659185,34.31264731500001,33.99586845,35.265445915,34.746630749999994,31.789702105,36.286824425000006,35.03157865,35.27323685,31.283892365,29.50627129,35.630807505
AT3G56680,49.63398025000001,48.39517106,47.129870015,47.282720235,48.637922655,49.22780269,46.074239675,43.692146405,38.594233345,39.707055855,42.468465165,38.433661745
AT3G57150,364.5919049,346.7077169,317.6404307,342.07368335,337.7830856500001,260.29231105,363.79797345,335.0201338,355.81517065,316.23454035,266.35595305000004,298.9352992000001
AT3G57290,247.30175675000004,241.49454215,223.94097319999997,229.61247785,215.83407345,179.11508835,223.2472205,199.46615335,215.32618295,206.3388624,201.31209675,188.6017805
AT3G57920,2.7253144789999997,2.1122833080000003,2.2626827140000003,1.4567537185,2.091673969,0.8638645630000001,2.6312510475,2.4196952335,1.7798063725,1.3413931625000002,1.3180880055,1.4875031124999998
AT3G58180,31.781849190000006,28.93268954,27.590609765,30.13754737,30.32749021,30.810893465,30.48482902,29.59995411,30.256585795,29.381634145,29.780852655,29.032471185
AT3G58610,796.28397055,696.1861928,663.9076911000001,668.17013705,687.5147525499998,553.58390895,740.8206989,653.1856538000002,770.1084234499998,673.0002904999999,499.83191815,588.5697776000001
AT3G58770,1.324408566,0.9242915475,0.9231785204999999,0.860244426,1.1816712969999998,0.583289925,0.8527046925,0.9227143805,0.9853433285,0.8720246884999999,0.852525138,0.6130807739999999
AT3G59040,7.3104571395,5.2413784869999995,7.0204292295,6.279534280999999,6.49186761,6.3348133275,5.0584006325000015,6.744561958499999,6.1905371195,5.5246304624999985,5.0473473035000005,6.4045156940000005
AT3G59050,42.859684545,40.809095575,39.34275756,36.52071103,34.096425460000006,39.090802755,42.351400605,41.526514525,36.85994793,37.46428034,40.09659417,37.002960545
AT3G60600,193.45436415,187.59222695,183.98409130000002,169.60063209999996,164.99777465,170.2314897,171.6184197,175.09268860000003,157.37799415,181.04891350000003,146.89692695,149.20527564999998
AT3G60650,1.0187900855,0.6663821084999999,0.7952843815,1.0012783955,0.7787980335,0.7253739315000001,0.7995289805000001,0.6824500775,0.8995302635,0.8216070719999999,0.9377220885,0.942931695
AT3G60680,12.02260083,10.6773954635,11.714099225,10.234680621499999,8.6160456815,11.465371855,10.2868230925,11.66536376,11.13238657,10.301157859,10.31522079,11.67994489
AT3G60690,24.241405465,19.189692755,18.63140472,16.57793939,16.64319054,23.53874099,22.84781376,18.74022689,16.956972215,16.993526965,12.22364673,18.940278425
AT3G60750,1106.97741665,895.0533303000002,779.2751262999999,804.79785455,578.28504375,364.62748565,966.38276215,816.5077204,1038.12973815,920.93228115,337.1095657,521.12435775
AT3G60960,10.1625253775,8.652806834,8.227526927000001,7.6935688715,9.1331944625,8.509328046,9.053287041,9.5240965235,8.0824233625,6.969405762499999,9.388052865499999,8.794567540500001
AT3G61100,19.30292247,15.826200185,16.777386185,16.01809571,12.360810245,14.96138392,14.48770428,14.79178415,12.91453049,13.999745255,7.8130547395,10.81132136
AT3G61190,7.9707759585,6.424088760499999,5.967100391500001,6.0429997065,6.267186224,7.417963971999999,7.607048144,4.0577405855,5.581725507000001,5.45383761,4.5962964125,5.4400251835
AT3G61198,2.3684504935,1.34809939,2.3432922155,1.8644787395,1.1601125025,1.151625951,0.9733374355,1.366103967,1.0425520389999998,1.5201414894999998,0.2065349315,0.6659399500000001
AT3G61320,8.150011592,8.1403391845,6.870126536500001,6.914187143,7.649202308,6.476897333999999,6.3668040225,7.4420148955,6.8846080445,6.765024143,7.904049497000001,7.416176394500001
AT3G61400,35.954678705,31.654786465,18.457435935,10.5593260055,11.95128953,21.83808473,23.180284165,18.21393374,8.9071520195,3.283881382,0.7633703765000001,3.3333130135
AT3G61415,14.388764045,13.80831401,13.140299845,14.306160675,13.542149725,13.51905066,12.658740705,13.848406125,14.052245795,13.018916125,12.608491185,12.45149337
AT3G61550,1.4519041455000001,0.8523878840000001,0.980592184,0.5965092925,1.370476662,0.796415935,1.2619357475,1.3697154015000002,0.966642927,0.8190601675,1.0506237205,0.544571417
AT3G61620,31.655157255,27.92507312,28.971417345,27.24606763,29.125946075,27.97640008,30.853435320000006,27.989417285,25.61837279,25.8181692,21.0538227,27.32039621
AT3G61660,1.3242849285,1.0273748440000001,0.9263276595,1.0725343595,0.514370977,0.516867976,1.057834285,0.9812532995,0.945051223,0.8156642945,0.21049274350000002,0.535269168
AT3G62040,399.12744125,350.31536199999994,367.16219325,366.26890445,360.974915,260.33409275,296.6884450500001,311.83798205000005,360.3283317,341.70225205,183.38535545,227.46314795
AT3G62060,12.582530465,9.722889410499999,11.241252845,10.243548375,10.462073582999999,8.41049866,10.85541834,10.765253095,10.68818844,8.4175769355,8.392560691,8.981381289
AT3G62160,5.780819276999999,4.634406811,5.0454964405,4.1219029105,4.5124513795,4.0449082480000005,5.0544510595,3.0860282095,4.770899612,4.767188746,3.7667196000000005,4.8921699765
AT3G62210,16.398805085,14.200539825,12.814818375000002,9.070340554500001,12.031540895,6.095886234,10.2429510025,11.03006118,8.8704275085,6.6531523235000005,4.476277701,3.594654578
AT3G62280,21.876416805,17.539662110000002,18.14312968,16.57660311,18.27220683,16.86623824,17.77496886,20.106420425,14.103671905,15.729882645,4.7300285550000005,13.64952852
AT3G62760,10.6976977195,9.7775810915,8.918794616,8.263616585,5.1087596815000005,9.6701941035,10.667491505,8.8535054245,7.3352650750000015,4.8311898525,2.799730652,8.5678101265
AT3G62970,16.22228947,14.302148705,13.60312287,13.344362125,13.603620095,14.03219114,14.42971381,15.37753162,12.63549959,14.80081284,13.494518815,14.813858115
AT3G63530,14.79532807,11.895038995,12.1125287,12.22910864,13.35073246,10.43426966,11.76422018,13.46883826,12.58530353,12.27708433,14.2243867,11.77953496
AT4G00100,620.4225127000001,533.0695053999999,525.79551565,494.13440525,459.8667171,546.3102812000001,608.61170045,606.4076762999999,549.2194015,536.2605100999998,395.0805129,537.6596810000002
AT4G00710,125.64322535,117.78816119999999,123.48731025,122.32300415,108.94226769,117.20219175,125.34559555,121.64207145,122.46707759999998,119.93160149999999,86.27508521,111.12509935
AT4G00893,0.9929818775,0.867723056,0.6953097890000001,0.8904009030000001,0.5656560694999999,0.608510611,0.4216190635,0.516931365,0.212471989,0.2317128485,0.2806569915,0.2582774225
AT4G00910,32.774583795,23.943429715,26.920281735,27.0179452,32.275563705,14.72631843,12.869550235,5.325848561,9.368943047999998,6.7062810924999985,3.4578372,3.547704037
AT4G00940,15.278327625,12.558069875,11.281557595,10.94073113,11.27337572,8.2200266395,11.0388563,12.92439837,11.72194403,10.946563507,10.201277706499999,8.676592621000001
AT4G01100,332.838891,316.7262059,278.78810925,271.5442889,274.5374852,233.5220827,288.89461075,279.10481285000003,286.1085041,268.26502129999994,237.40648230000002,225.71604950000003
AT4G01430,61.30895794999999,39.389548365,33.644617935,35.34321101,28.547824645,10.88317567,58.857613145,52.86260179,54.425917895,36.738798645,29.906113535,25.280666795
