atID,lp6-hp6,hp5-hp6,lp5-hp6,al-hp6,fe-hp6
AT5G20890|wt,-0.061027095692390065,-0.052536294236738335,0.010846045944307492,-0.03695082602173938,-0.1105366886117255
AT5G20900|wt,-0.017928224863745013,0.025287993494146788,-0.024093066952044384,-0.07513019326669146,0.17140246112467494
AT5G20910|wt,0.0020054416931833963,-0.01022842169409105,-0.03215878405516093,0.07933508290477331,0.09538231166353267
AT5G20920|wt,-0.09055543012768275,-0.09121513280373794,-0.1037209134430016,-0.05483044660638814,-0.034835345431809994
AT5G20930|wt,0.12357160840627379,0.08469821916495401,0.15368362163958915,0.03704499643696857,-0.09717522358100994
AT5G20950|wt,0.08676601811902707,-0.019372396461212138,0.010613613117894105,-0.06870521468699664,-0.05794707701859314
AT5G20960|wt,0.2274879937303922,0.02487199016857422,0.08886680877181408,0.11565806670956436,-0.25094723977239486
AT5G20970|wt,-0.12060170619163113,-0.08134998653794617,-0.10825308022146979,-0.16786425441271707,-0.16401700248636036
AT5G20980|wt,0.04832313388023046,0.03340221195502513,0.10785065574888697,0.1736309016752675,-0.07970245068696635
AT5G20990|wt,-0.044425231406988286,-0.14206835766196757,-0.1327055310916263,-0.18391344077757943,-0.3848333694812782
AT5G21010|wt,-0.09682645870645568,-0.07494690029906292,-0.1337529554926381,-0.06371678366856148,0.0780694887132154
AT5G21020|wt,0.017230984697511054,-0.05454002254216783,-0.05223391307880254,0.014452989815775918,0.2937816211069294
AT5G21040|wt,0.027822961595164508,-0.029506680910387217,0.07346952370800997,-0.04895607190837792,0.0380481155452288
AT5G21050|wt,0.02768229520161003,0.048568839813322606,0.22152298148600846,-0.17139690880847602,0.13577006292386318
AT5G21060|wt,-0.12268470122693542,-0.039859868186619796,-0.030368354435112432,-0.040376694438396754,-0.04139995921815043
AT5G21070|wt,0.040216244117005084,0.13091713814316597,0.05805329721378649,0.12406951624190554,0.3508556063572391
AT5G21080|wt,0.23633992884472632,0.23895644293497098,0.5140916017567531,0.1908742182329638,0.08607251681859773
AT5G21090|wt,-0.08983347822937138,-0.05397211381164346,-0.1070950518063507,0.048447424952295814,0.0802517230887938
AT5G21100|wt,-0.04673801621607787,0.1718490542244775,-0.23010385570859182,-0.18845652433231252,-0.0865572388675071
AT5G21105|wt,0.019498315497629815,-0.01935561524640317,-0.02317041702295175,0.049841838142337225,-0.011447906137675878
AT5G21120|wt,-0.05785528697395104,-0.020869598593924676,0.45401599833058837,-0.05653875900390365,0.46747159177851794
AT5G21130|wt,-0.14007567395856024,-0.04019264090436181,0.12098029699575896,-0.23152484564345116,0.1774358548354723
AT5G21140|wt,-0.05757158679701224,-0.19524692996104376,-0.0535281804170884,-0.05315590733715059,-0.16204369999926815
AT5G21160|wt,0.13516342714106044,0.004540577666139689,0.10927876280614768,0.05647090395314691,-0.3126024173554287
AT5G21170|wt,0.0022542466133693706,-0.053415714313287066,-0.1551144830771647,0.029120559137568836,0.06102695554816773
AT5G21222|wt,0.26930080481733487,0.34079831086981716,0.2871083412486093,0.3697204103641114,0.04746301999893787
AT5G21274|wt,-0.09781652473544145,-0.03641892849187833,-0.10096334108730387,-0.13767751449952426,0.176965781296186
AT5G21280|wt,0.10622182871449992,0.07078753347363542,-0.0359569425019195,0.032018822328490404,-0.2772503516557011
AT5G21326|wt,0.03652466983957048,0.050715004127516394,0.1625108867910443,0.11362670686820475,0.11401542712787271
AT5G21430|wt,-0.1367908805819879,0.863209119418012,-0.1367908805819879,0.6108757473489417,-0.1367908805819879
AT5G21482|wt,0.11190412198647293,0.31749286843653657,0.2457015106268955,0.049259800507169604,-0.1503375184245151
AT5G21900|wt,-0.06510571891247252,0.007768919868517132,0.052511389700985345,-0.012579531966045998,0.142018568634943
AT5G21920|wt,-0.06434156280466263,0.1089950949343721,-0.060419943338636095,-0.045546170257103835,0.05267612176965142
AT5G21930|wt,0.20337979403269146,0.07732850720742845,0.23345085107586228,0.2923642943495761,0.33818504087142764
AT5G21940|wt,-0.02575880747860404,0.19046675106251804,0.06000358794703636,0.0028407163299684624,0.6507006837395075
AT5G21950|wt,-0.15697779585229765,0.0882464124571396,-0.0704602727735828,-0.040115305500428855,0.3568744868186675
AT5G21970|wt,0.01725370100689183,-0.05986691684886469,0.074303655303812,0.012889881109275247,-0.10709650095496115
AT5G21990|wt,0.08969403231863415,0.008186232867942622,0.053830427727684094,0.07580673295923201,-0.06378002080856648
AT5G22000|wt,0.08161540266861678,0.03781402565710468,0.07995382437766885,0.04876710861491962,-0.014385246324361112
AT5G22010|wt,0.08525109368268746,-0.003825911049871622,0.14286896547457628,0.029506311013716813,-0.20356541965704478
AT5G22020|wt,0.012681755424569396,-0.009489510600608209,-0.03320878590003118,-0.18466351212779475,-0.14971249634948258
AT5G22030|wt,0.1068613111736284,0.0510035639126486,0.21863662165495434,0.13064521741748514,-0.048798195553118595
AT5G22040|wt,0.006346359297878634,0.06590841628466071,0.029287819427679218,-0.011762257726664616,-0.1277106904771661
AT5G22050|wt,0.0994801637488415,0.08026080114408529,0.0544594234782414,0.0006612223667612493,0.05559366260565768
AT5G22060|wt,-0.02077582791238286,-0.007368506933114194,-0.018593312485421953,-0.01812482600769083,-0.02683388944816667
AT5G22070|wt,-0.07951251937246107,0.0009111990609180776,0.028817757614646333,-0.05619649902104995,-0.01676773217173466
AT5G22080|wt,0.018580916698030747,0.0582241660692967,0.013767777418227545,-0.026754822767760422,-0.1381438591652029
AT5G22090|wt,-0.06359081097345443,0.03773768915205988,-0.04430877776010744,0.07326310338804587,-0.2590474948414305
AT5G22100|wt,-0.06976226676782837,-0.07347456666914887,-0.019055767715407956,0.007482444169003788,-0.06691732637268888
AT5G22110|wt,-0.033969234415199834,-0.04580008750598663,-0.01480446802562041,-0.02000636856111182,-0.11881262979746732
AT5G22120|wt,-0.036549035062469426,-0.024561582101692125,-0.022301350709202028,0.12291760427348208,0.012598583629505389
AT5G22130|wt,-0.058388404342682,0.005501529727663823,0.02245860843652281,0.08626514741376101,0.03215873281958215
AT5G22140|wt,-0.03477194413522855,-0.010893119979573873,0.005140490067076342,0.04039896059347081,0.13434229567442818
AT5G22145|wt,0.19052563137244605,0.28932593359018544,0.16306804967267485,0.0612938264719915,0.3965819770898852
AT5G22150|wt,-0.12939044374922964,-0.26021437096044997,-0.20346469149956753,-0.22656497331591557,-0.23547660499848144
AT5G22210|wt,0.048255254333448905,0.03836415884587141,0.007865862049370898,-0.21079812790306818,0.25734980895936477
AT5G22220|wt,-0.08140773538380941,-0.04510789810732829,0.06502056228405606,-0.033227534183931984,-0.1566250992959215
AT5G22240|wt,-0.171683349581228,-0.014625590025458157,-0.15866288151178642,0.2778318170629297,0.16412533113603978
AT5G22250|wt,-0.005907305762799853,-0.002126763644493046,-0.00544973168746854,0.08545031947581833,0.5414779617281733
AT5G22270|wt,-0.047666053188519186,0.09270515409022057,0.05538791856487668,0.11931736633910855,0.7660743647454978
AT5G22280|wt,-0.008206067363666358,0.019230770420956222,-0.14207577899630475,-0.02080565483626473,0.05885262406059266
AT5G22290|wt,-0.04288785623933489,-0.09856564852912764,-0.04148574535487903,0.03064452276956675,0.0755045249872226
AT5G22300|wt,-0.01065295103946211,0.002580544582953183,0.0207212348821207,0.10272754398342496,0.16571546236947898
AT5G22310|wt,-0.01070014305097855,0.21025955520639283,0.024496990118716644,-0.11989655747006245,-0.03666328034159927
AT5G22320|wt,-0.0733511020097789,-0.11635815072129652,-0.01411092132438918,-0.13616766180829076,-0.3634333243923731
AT5G22330|wt,-0.05191789885560216,-0.11754326015105587,-0.023920412822363568,0.028735813097211738,-0.07817966065897097
AT5G22340|wt,0.06797072953887262,0.03403500615457222,0.07154046808109027,-0.016647381631357705,-0.2379936510923807
AT5G22350|wt,-0.11569059656416569,-0.1404432833450665,-0.14249811858525674,-0.1430909544137654,-0.24673599676479663
AT5G22355|wt,-0.1637408222526579,-0.020781789065682288,-0.07817701621700357,-0.12860994807137538,0.3525535187162403
AT5G22360|wt,-0.08576951457653303,-0.023039861406517148,-0.06368842362243521,0.03857731562048872,0.11524317763484693
AT5G22370|wt,0.013826521791193036,0.05545736996914685,0.006752526507379009,0.0715903681230764,-0.09071242274957836
AT5G22390|wt,-0.29712740098477974,-0.1485912184959291,-0.28488412734594104,-0.38258715994682574,-0.006486864800067993
AT5G22400|wt,-0.128512420931004,0.0180313163263236,-0.022325541787052372,-0.1540166247400696,-0.14718413007616515
AT5G22410|wt,0.07494683053019735,0.4957177767975937,0.5067173601229222,0.012940605371606684,0.6182291225321697
AT5G22430|wt,-0.20645142714199627,0.13603282309074405,0.18814943323556987,-0.27619112256963535,-0.3343692668841804
AT5G22440|wt,-0.19072418856295692,-0.07652091436299124,-0.08374972434801597,-0.13689307337094436,0.06708170088931731
AT5G22450|wt,0.1181957251918786,0.06237177965008334,0.2055581968625556,0.12237225438510557,-0.0423186227016108
AT5G22480|wt,-0.006685746356600353,-0.02171434805664796,0.0672792354402435,0.038191265899531035,-0.1981801027031448
AT5G22500|wt,-0.11818359149370528,-0.05384077533153542,-0.05961696440276343,0.1419582158874011,0.11510228384970422
AT5G22510|wt,-0.010350499081595799,0.004588883721358794,0.060623039728694095,0.029595383926494745,-0.025288448550368492
AT5G22530|wt,-0.06303270682228151,0.011178632496358587,-0.06874874178976345,-0.013555109915022137,-0.06985179023744484
AT5G22540|wt,-0.011220782626815584,0.36410892394828703,0.607840972939637,0.4206397331712723,0.3795676960374968
AT5G22550|wt,-0.0734958130027562,-0.06593753264030355,-0.10475009020092685,0.3928357738345938,0.11143467001101626
AT5G22555|wt,-0.6411914683769067,-0.6581210400019522,-0.870457294635543,-0.5443422188635838,-0.49663738906663724
AT5G22560|wt,0.024345608194814794,-0.1741390682596088,-0.4398666564940497,-0.16825043671976092,-0.5486570463095706
AT5G22570|wt,-0.29839746700875136,-0.13351358812935588,-0.4667317991128259,-0.2694524128214747,-0.3704483210208287
AT5G22580|wt,-0.0033051695542062887,0.11466783310033096,0.26955804105045006,-0.022981678516896253,0.030292103288391325
AT5G22608|wt,0.00885486147094905,-0.034195739592852936,0.09991556244053912,0.03335708294671269,-0.10570220917133744
AT5G22620|wt,0.09033913958982209,0.09849201630597348,0.088085459405982,0.0430104422752563,-0.0487097529602023
AT5G22630|wt,-0.06481743510515758,-0.04058332989022462,-0.09086087953222666,-0.032909549174607866,0.13835439312783782
AT5G22640|wt,0.006824178459850505,-0.036527200359569356,0.018948229989297793,-0.028253251032680837,-0.26991853900473717
AT5G22650|wt,-0.08021486493503349,-0.0840117258824492,-0.05356151448713109,-0.0834849367655085,-0.1629928751535653
AT5G22660|wt,0.004246116807059552,-0.06622799340054719,-0.028728883107002723,0.10182755995288151,0.01536763596732138
AT5G22690|wt,0.04040560850371977,-0.010181436742700889,0.04355791741631676,-0.010104059484880024,-0.16652527433001207
AT5G22700|wt,0.1723528910640636,0.09935140595658909,0.2486204544056022,0.2179182101569619,-0.04970186402089982
AT5G22730|wt,-0.06898648883729885,0.02173103298293355,-0.04496277930029624,-0.08493008068122587,-0.12058087424801456
AT5G22740|wt,0.08507093589577885,-0.009663006551567044,-0.10377310543953744,0.07542449453794442,-0.18472027073938757
AT5G22750|wt,-0.005828691073509806,-0.1246306686322981,0.02005994301741676,0.02781561388764453,-0.37763717402286057
AT5G22760|wt,0.10604594249454713,-0.019699153441798067,0.19567823481147562,-0.0565704881522765,-0.22110925788234803
AT5G22770|wt,0.22990815469318593,0.11515864571363399,0.24556462525318346,0.12370094099263529,-0.07603842301328234
AT5G22780|wt,0.10721815087282116,0.032807035013889485,0.18121063439003426,0.16486278982002622,-0.10429733362182081
AT5G22788|wt,-0.11324016744487841,-0.07864516681314837,0.12860239423125153,-0.3516125516182834,0.03621293844388551
AT5G22790|wt,0.0256504564040142,-0.09287151516700665,-0.07408821450856262,-0.07663394285378267,-0.20726217371903988
AT5G22794|wt,0.3362924251060581,0.1462200013554889,0.5354398845076802,-0.016975260487318122,-0.19955566429193017
AT5G22796|wt,-0.040774190582794856,-0.27418887543819603,0.06903392445771683,-0.19928638351034378,-0.6054222829123843
AT5G22799|wt,0.31374771310588223,0.1363488678581264,0.2409470366167452,0.21593072098428245,0.02582609613492115
AT5G22800|wt,0.03572122552762014,-0.02795481454215143,-0.021388812207922325,-0.04680053175495125,-0.14602965630143827
AT5G22820|wt,0.040128552135808015,0.025867596116426306,-0.077102734631317,0.08811593770045656,-0.05551237811629772
AT5G22830|wt,-0.11653398977044382,0.05505817985293482,-0.029766597886880186,-0.0299051167883152,-0.004083927671971743
AT5G22840|wt,0.05756647724949404,-0.07691912192568862,-0.04097965392555947,0.05152407201783871,-0.18741450026704243
AT5G22850|wt,0.020282360590970383,0.03158081039067939,0.021399248637669843,0.14552567595421367,0.09559223046633464
AT5G22860|wt,-0.048009277445591525,-0.0771699984610894,-0.041241129041424934,0.11524018657733398,0.10675236104160307
AT5G22870|wt,-0.14504104375035298,-0.13839674006835256,-0.23962767194191648,-0.3670404601987358,-0.16396477630842932
AT5G22875|wt,-0.1701350242998657,-0.16146901029414795,-0.23956435911242213,-0.2822235459577671,0.002390654752057242
AT5G22880|wt,-0.14283343712360175,-0.10820479960313012,-0.11512761881613498,-0.12097526750667864,-0.04241204154119704
AT5G22890|wt,0.11343379945507465,0.10158771346611278,0.28107305466793303,0.5311598722440873,0.3720320919172501
AT5G22920|wt,0.05620859554233748,0.01423991182374551,0.04795883259999434,0.011492059443876435,0.4797467460962118
AT5G22930|wt,-0.02271084340731855,0.030498495086451527,0.008915764385083347,0.23389452386699616,0.11729832208637148
AT5G22940|wt,0.2159451865729577,0.12028267505102763,0.04424928297917452,0.005488983589017393,7.211696056663719e-05
AT5G22950|wt,-0.03486620264600426,0.05908317855587886,-0.003295564905457349,-0.04916960425070793,0.04234080850161259
AT5G23000|wt,0.04472411542536614,-0.077484323450008,-0.005560438469499163,0.030250322745981273,0.19522362292482065
AT5G23010|wt,0.1520715792466758,-0.07561612758482583,-0.03964076695125485,0.0417147952090452,-0.12494044523660497
AT5G23020|wt,0.06896605272599687,-0.0008773218003791383,0.045626547741437484,0.1511276100251958,-0.0743061767794978
AT5G23030|wt,0.06090384692885409,0.5108969008719981,0.49585504879213427,0.17028493320265148,0.34643890529389476
AT5G23040|wt,-0.10565199865530706,-0.08048483711066279,-0.16483006693415514,-0.15647125309684473,-0.0013017099917285169
AT5G23050|wt,0.009279632995168374,0.24385934536367654,0.14397787480972818,0.19091824944871755,0.330811748472233
AT5G23060|wt,-0.12050351566637768,0.3970298414185143,-0.21540704509872194,0.114296272726373,-0.0825205471174949
AT5G23070|wt,-0.15562425054655882,0.016232273930278263,-0.044740935966016915,-0.11761860092251675,0.0298787342908996
AT5G23080|wt,0.24850291926436519,0.030193695153655997,0.17735358436385373,0.09385478716165863,-0.2518662902333557
AT5G23090|wt,0.013349985197011915,0.010202985379668572,0.006290997979152002,-0.059583844733405056,0.16059792780124926
AT5G23100|wt,-0.04232202710969957,-0.0829847395262504,-0.141633434847816,-0.0018920316744179821,0.13742936815356044
AT5G23110|wt,0.2505702039736457,0.02634295551569399,0.2563703103874341,0.020342536470232098,-0.33457590846363766
AT5G23120|wt,0.2528624390118934,0.10860384719730543,0.2595488861372647,0.2098846392564877,0.020985679231598775
AT5G23130|wt,0.09208019401200718,0.10318693052341155,0.11270763860253008,0.1664193843616636,0.25801449302531565
AT5G23140|wt,-0.0519709461092156,-0.024481672617978067,-0.037976189082103096,-0.09577561717021632,0.03104942473291572
AT5G23150|wt,0.2147809097522313,-0.008609289201880754,0.16618210787766807,-0.06029823857631922,-0.2584592126883162
AT5G23155|wt,-0.3566778308547925,-0.0023862929595558358,-0.26175825091188,0.2848986365364391,-0.42504640918235126
AT5G23160|wt,-0.05002353279348892,0.06021331323474377,-0.3259935027317649,-0.42428348756835654,-0.254818642275522
AT5G23170|wt,-0.17971007744636586,-0.1324721102760157,-0.17548551291461217,-0.15517193646900218,0.07882538796419214
AT5G23190|wt,0.021167896561338384,-0.02443009929597098,-0.029770093278101428,0.05607081078857237,0.17016619489496956
AT5G23200|wt,-0.08463572237365635,-0.13062226973062874,-0.1147027741119192,-0.08114756950635671,0.019887178565856645
AT5G23210|wt,0.00023680867326725252,0.08731622711752063,0.17119314924162576,0.0016806229094238345,0.1670459453239881
AT5G23220|wt,-0.09156335537501392,-0.042329839789496226,-0.10244305366642276,-0.22371406054251605,0.03369096814318201
AT5G23230|wt,-0.1382263617435544,-0.05721838835475501,-0.2763729208913268,-0.23473615257014002,-0.08503582465962434
AT5G23240|wt,-0.08061360775742055,-0.09760348853876083,-0.051798290625198806,0.1266720400416268,0.2769750047844145
AT5G23250|wt,-0.14469488595664437,-0.1830633328636928,-0.07626767050293659,-0.08618226541650564,-0.09151840181290971
AT5G23280|wt,-0.06195656097415447,0.05566009824399387,-0.060851440265800916,0.0728025630566621,0.20687015163897904
AT5G23290|wt,-0.052247261106738496,-0.08714562879591037,-0.12173280039430845,-0.1972603128285908,-0.04467542838495886
AT5G23300|wt,-0.032074050634270934,-0.05948920621218401,-0.010300034457807916,-0.049848251527843335,-0.06763819194734066
AT5G23310|wt,-0.014981834890943957,0.03824565463224794,-0.06755314875890073,0.007238120100077405,-0.0470269795020396
AT5G23320|wt,0.10157549240517916,0.1223146053147034,0.1226166747861811,0.08024945945860762,0.2745766316124846
AT5G23330|wt,0.1392439718051217,-0.06982919016803257,-0.09110449141840848,-0.115265137890175,-0.1330156261907347
AT5G23340|wt,0.04664478118762261,0.12572011263379257,0.14143230673477902,0.055316989778743886,0.2815999368421582
AT5G23350|wt,-0.046745114397439225,-0.04729160604857391,-0.06719611461691413,-0.030255466565835,-0.019992755117649197
AT5G23360|wt,-0.12892144026734076,-0.11811371352725841,-0.22713880584593926,-0.011362099799207881,-0.09193734227216777
AT5G23370|wt,-0.17710249373174425,-0.15697649891769627,-0.21822382869321955,-0.12238958874300132,-0.013333932088155476
AT5G23380|wt,0.11893680376907123,-0.07660597442550643,-0.0943671396641963,-0.0336442527711055,-0.405250682682915
AT5G23390|wt,0.06294416837926808,0.04680793564237695,0.10203276495620683,0.14150301905707074,0.04173738591272458
AT5G23395|wt,-0.03192491628924854,-0.1369088571436331,-0.09986356893692017,-0.1727912629254139,-0.030427166322530175
AT5G23400|wt,-0.06414487774188726,0.0069578805308401215,0.010859654587717538,-0.04766457177835015,-0.19521148623359408
AT5G23405|wt,-0.039454450920391126,-0.0420847408192776,-0.02941572819033489,-0.14331441809997558,0.1293406158315159
AT5G23410|wt,0.009544864869784009,0.008995064690191734,0.0687447156316745,0.04007303231381942,0.13812612499847354
AT5G23420|wt,-0.16191604339866505,-0.21330805373750183,-0.21121691300806855,-0.18902425515520416,-0.20932320969421503
AT5G23430|wt,0.1660515697140853,0.03541612256247151,0.11707608318180929,-0.0012592534375799325,-0.2621468100694838
AT5G23440|wt,-0.0015935187246249871,-0.08608918409214072,-0.15294542256117494,-0.12544965664493113,-0.19646758459479763
AT5G23450|wt,0.16597246477352046,0.08989891557933183,0.15028319994258155,0.14890909535230468,-0.05038270706195025
AT5G23460|wt,0.051233726882173314,0.046893156423462035,0.10765964423918994,0.023316027645803206,0.3787597271094566
AT5G23490|wt,0.0665789601499116,0.014312707367591715,0.14295105444607836,0.1822634813992674,-0.0038726127252488585
AT5G23510|wt,-0.05023708412521344,-0.05031130747571655,-0.07342875459894016,0.041441324181743844,-0.04476327927874402
AT5G23520|wt,-0.10168485429619734,-0.05905486489339129,-0.0346705908014634,0.013848485473925476,0.0967423053999732
AT5G23530|wt,-0.05814205515370219,0.009104251433111499,-0.00211250236741084,0.2194368220012437,0.2920563060181607
AT5G23535|wt,-0.06648575894346198,-0.08637994413861882,-0.1123168866995572,-0.12176528720303381,-0.09993738485267278
AT5G23540|wt,-0.04372648342982999,-0.04270813324068212,-0.046347578349894225,0.03987451976769696,0.10908888605562839
AT5G23550|wt,-0.04914734192829229,-0.045823604574239174,-0.08583564410742028,-0.09851488709408429,0.13827937028498727
AT5G23570|wt,-0.008933301764794566,-0.010919461802904373,0.0621895100180333,0.16830862459890417,-0.1764487805608157
AT5G23575|wt,-0.02156992042628436,0.012821364295607762,0.04110102441012864,0.11301584638378115,0.23049316516907337
AT5G23580|wt,0.031007757555416626,0.020909011007901657,0.06887878600491104,0.15354439405539033,0.08562354313385734
AT5G23590|wt,-0.028813083635184644,0.014306518841251448,0.0760974596722912,-0.016446181478762423,-0.027251565714282333
AT5G23600|wt,-0.4716843048037388,-0.32559192565580664,0.08061694162363431,-0.34982205524300025,-0.4411288650639107
AT5G23610|wt,0.03917597979437515,0.03419505048043925,0.10010006155639795,-0.017635433944350964,-0.1134469799306822
AT5G23630|wt,0.17778180567995494,0.07333175169383466,0.13430123185991694,0.12812700329554128,-0.11460257211444203
AT5G23660|wt,-0.06972155946998784,-0.06686922466636908,0.1932785168314317,0.07658883067813638,0.8914692944997985
AT5G23670|wt,0.06539119256675108,0.07216710975414564,0.06156076957332157,-0.02823598477130307,-0.09303039101568056
AT5G23680|wt,0.025876766012960295,-0.007998237618630277,0.05008932637039032,0.18979096089405756,0.13039849295191863
AT5G23690|wt,-0.011158271410636744,-0.1085749297498757,-0.09859939380969307,0.04402973055526882,-0.1033340320630477
AT5G23700|wt,0.3030419198776805,0.3192700545290117,0.2229581020098147,0.30567158668930783,0.268222185132434
AT5G23710|wt,-0.026898594245786334,-0.0009844737401601966,-0.009373628143951929,-0.07423937027618577,0.05998058030108799
AT5G23720|wt,0.058760434381505244,0.045878591176778505,0.035213789295448605,-0.0020349410611110175,-0.1767060312970773
AT5G23730|wt,-0.026063553080503343,0.015652069203559993,-0.13238612033685604,-0.18662932016066525,-0.19927234397028382
AT5G23740|wt,-0.1514788118927135,-0.10675919843622506,-0.12041234660141964,-0.23648603536383206,-0.017148291120952175
AT5G23750|wt,0.08338498876825984,0.4534037293922929,0.26963789370495894,-0.0455767057800216,0.0840091387587002
AT5G23760|wt,-0.15961965462619443,-0.009495811309506386,-0.07940408612309435,-0.40163580041727887,-0.49386739916101213
AT5G23780|wt,-0.16817415728063556,-0.18656053858411203,-0.12997953601740175,-0.21020389039064546,-0.04811482596230954
AT5G23800|wt,0.1286916183368415,0.2324798726952585,0.07741456759721976,-0.05427868778887579,-0.2890927075461266
AT5G23810|wt,0.12496711385477344,0.23923879397580994,0.38146824182191663,0.28473028542710666,0.007421323625827592
AT5G23820|wt,-0.04455888405949181,0.018658204096134556,0.05617055072105201,-0.05264271213185946,0.7706907546309898
AT5G23830|wt,-0.0619597438568327,-0.017975484066402425,0.003672330964042486,0.029084683887001944,0.7517573435558934
AT5G23840|wt,-0.1632363077893918,-0.14904635938578736,-0.1983504373566103,-0.2726169666127279,0.3481957366875489
AT5G23850|wt,0.17664415138806622,-0.008041365063371164,0.05160370082972121,0.03932199882505483,-0.01920621526605648
AT5G23860|wt,-0.05529468088054146,-0.032437183103503076,-0.1597652002451765,0.09308576623811737,0.25909899245162593
AT5G23870|wt,0.11720771473144259,0.311465458496233,0.2300937935053518,0.24002781256421718,0.35195245965207017
AT5G23880|wt,0.10533420817371264,-0.023038110689354907,0.03259516639729665,0.028525971559493102,-0.13816937828864362
AT5G23890|wt,0.10028466329307906,0.0036106296141353855,0.06419653354114208,-0.10622688369066058,-0.3196631857545179
AT5G23900|wt,-0.15084895667003395,-0.12296025257316712,-0.14262836184662087,-0.1691672142586811,-0.06234265231350755
AT5G23903|wt,-0.1035513745550091,-0.3074065767816343,-0.2196672300714544,-0.3143446680989907,-0.3474371970393073
AT5G23910|wt,-0.041024595884541326,-0.060720739100621146,0.08138383866482224,0.07835272272955429,-0.10628811014521033
AT5G23920|wt,0.028667281120483556,0.07816881613976256,-0.05134604758354083,-0.010048463736751057,0.23617005139244385
AT5G23930|wt,-0.22571181036836674,-0.21604629641292583,-0.2519648651064388,-0.34879191172195445,-0.2617934295377282
AT5G23940|wt,-0.12278670513676826,-0.055046666184135784,-0.11035723284805266,0.06275412796819158,0.09197427852493911
AT5G23950|wt,-0.09786328032386693,-0.07455692501323474,-0.3532565522474045,-0.39335584852672617,0.12175523042260539
AT5G23980|wt,-0.015608010091290425,-0.6114504691716932,-0.6071772321381368,-0.6702202439606557,-0.9063656770596736
AT5G23990|wt,-0.45004594309966195,-0.9228802400403368,-0.9594194027619566,-0.9952102955978805,-0.9819096402742655
AT5G24000|wt,0.2361409955095084,0.23246706162910424,0.18813159253625522,0.3186664169561566,0.06053926280620203
AT5G24010|wt,-0.06140443685997332,-0.08212212073123248,0.013677261836220755,0.08422058618854245,-0.02544330852036769
AT5G24020|wt,-0.04547495366655052,-0.03184644591396402,-0.08282159345326001,-0.08077161727487947,0.04581752384569815
AT5G24030|wt,-0.13360058932642327,-0.04962244694647411,0.047408741599324844,0.1895959824323037,0.06117751167364116
AT5G24040|wt,0.11869353102104074,0.17107625491192835,0.06674613945861996,0.39889140793256306,0.0995105794027028
AT5G24060|wt,0.08747416463086144,-0.0010501722429595572,-0.023561067761286636,0.045431952788292485,-0.13672453458742795
AT5G24070|wt,0.18440632838995008,0.1599965028749225,0.03887910799951344,0.287734212704869,0.0006881477389180102
AT5G24090|wt,0.01645960525409218,0.05361248852920453,0.07390500287367086,0.4349731658822238,0.4765875716720831
AT5G24100|wt,0.1818325399644296,0.25383931657581804,0.0680408195813873,-0.06875179328807468,-0.27273492763457674
AT5G24105|wt,0.035194256362931164,0.4016013409631978,0.18098487281984732,-0.14498558771897324,0.018648683555361645
AT5G24120|wt,0.04072230497574897,0.07905158306483889,0.018936806658415295,-0.08974883606088108,0.1496376219872801
AT5G24140|wt,-0.022622732542684876,0.3250076377547051,0.17956421247441157,-0.3844382825359419,0.08761927094600375
AT5G24165|wt,0.010436172402794375,0.006188230157072705,-0.08593660644477674,-0.25664657985041023,0.2606046079671114
AT5G24170|wt,0.05519995821893231,-0.011446861844893186,-0.04213725155254322,-0.16293286792524275,-0.041142146051881046
AT5G24230|wt,0.04491457287705214,0.034912323979937154,-0.22673170296732525,-0.15028777315580166,0.15870059331731368
AT5G24240|wt,-0.12221873992977395,-0.14419666111055152,-0.20757910853662875,0.05370932188673727,0.0028860712741705097
AT5G24260|wt,0.09694169244526496,0.16278937202905164,0.1715943635004883,0.1049269526079265,0.06008821843370604
AT5G24270|wt,-0.11433904592205646,-0.09490820908419473,-0.15811277337655127,0.2568438609831003,0.17012756902444703
AT5G24280|wt,0.16417354711777987,0.1841100607708297,0.4908484437748504,0.16852509367085222,-0.20163223670606273
AT5G24290|wt,0.05140105582108989,0.04608968806848701,0.14376534018005283,-0.0676882022803928,0.5157662345463113
AT5G24300|wt,0.06413716290477767,0.02261555188191322,0.08668098782686817,0.08974154609075613,0.15620855264413336
AT5G24310|wt,-0.0018967106778720044,0.25369631640220713,0.18677617035650074,0.0766457456304449,-0.050808489812473434
AT5G24313|wt,0.11113051660339712,0.41683911212508495,0.21933092164146128,-0.05844202844312507,0.18654591994192105
AT5G24314|wt,-0.07716809923198997,0.08688777006678339,-0.029634649562386595,-0.10468432146427842,0.18431552196025636
AT5G24316|wt,-0.0030172659227799747,-0.008363861861527223,0.007056131972754622,0.1771746966685976,0.07573051151420798
AT5G24318|wt,0.06377523134403151,-0.030963174160170526,0.17218398501260113,0.2175025812413668,0.1139463816701829
AT5G24320|wt,0.028698423737868795,0.02272574152557294,0.018297722219666968,0.2968069658192881,-0.020738010078579228
AT5G24330|wt,-0.028700642339931304,-0.030499004788437145,0.03174966127651235,0.05285973865502258,0.1906306913152016
AT5G24340|wt,0.10085263747765072,-0.037009504719719644,0.0062142833082291515,-0.009598527378047561,-0.10436713767484951
AT5G24350|wt,0.35229848897488913,0.10681382303964382,0.3960406851887883,0.026249877811807543,-0.18408428102612107
