atID,hp6,lp6,hp5,lp5,al,fe
AT1G66470|stop1,19.094029895,18.85387243,17.74140877,21.459058975,15.858231275,15.930578225000001
AT1G66480|stop1,20.254591920000003,21.048216655,20.61697708,17.711751895,25.602104645,15.414462675000001
AT1G66500|stop1,9.0684335455,8.0897335785,8.432011981499999,7.2472913875,8.583264375,6.2801928435
AT1G66510|stop1,11.280986975,11.52902494,12.038929485,12.198158025000001,11.550750385,12.93630856
AT1G66520|stop1,7.768305644,8.0001642665,7.519686461499999,7.982659932,6.1027273805,6.1057454855
AT1G66530|stop1,43.64968564,43.232729285000005,47.97252659,43.32485476,49.95288336,44.00797097
AT1G66540|stop1,0.793849042,1.3577668555,1.5486339820000001,0.7728873915000001,1.1345014,0.8340393765
AT1G66580|stop1,383.78523185,355.87442754999995,363.42282624999996,394.84604865,450.78769654999996,474.5518657
AT1G66590|stop1,10.320902725,10.833332935000001,7.359748081999999,8.5930936385,6.0763419685,7.1422487915
AT1G66620|stop1,16.3421461,17.362263945000002,17.00993704,18.725855035000002,15.591808445,13.250948594999999
AT1G66660|stop1,8.141726699,8.28581513,7.6504667335,7.983344652,6.8312759960000005,7.0922341079999995
AT1G66670|stop1,37.756648264999995,34.770382,34.68337072,34.74397517,40.951757845,44.57749482
AT1G66680|stop1,62.81236364,62.252498415,59.08141512,62.647203785,61.233773819999996,58.79359287
AT1G66690|stop1,0.6143606484999999,0.6215035355,0.99936863,1.029384564,0.8419709735,1.527995898
AT1G66700|stop1,2.2647010085,0.7296871410000001,2.1586756394999997,1.6936317600000002,148.04180795000002,49.220920205
AT1G66725|stop1,10.211955758,18.042863519999997,13.864810564999999,13.257913460000001,6.012774073999999,7.920255026
AT1G66730|stop1,9.499356229,10.575369734499999,12.52218968,12.3393875,11.3099144175,7.313632008
AT1G66740|stop1,17.1330737,16.542828355,16.723462275,15.312793975,15.43221161,16.192139435
AT1G66750|stop1,14.57582481,15.074002714999999,14.95411361,13.5123842,16.29477019,15.30206692
AT1G66760|stop1,8.7521377745,7.876420681,6.7923360815,9.3634341265,21.956167389999997,21.809236825
AT1G66780|stop1,1.455705462,1.7623460595,1.9706866575,1.0840470215,0.094431844,0.6753520235
AT1G66800|stop1,65.458159855,50.684105970000005,46.654756325,50.120742525,6.777706627,75.171008515
AT1G66810|stop1,2.3359446664999997,2.046793112,2.9846343409999996,2.699080968,1.8387824190000002,2.3900518465000005
AT1G66820|stop1,9.1424356995,10.316958692,8.210312329,8.703267522,4.6683006559999995,7.232316963500001
AT1G66830|stop1,0.82517018,1.064336001,0.6059203095000001,0.4009582785,0.40595278450000005,0.550809524
AT1G66880|stop1,24.458231599999998,21.088320415,27.90223223,33.132994095,81.229022265,30.72605149
AT1G66890|stop1,6.4428624365000005,6.1289879119999995,6.231382978,5.619522919,7.091345382999999,9.0436525385
AT1G66900|stop1,14.61504509,14.880975475,14.955221115,15.209740329999999,17.50575437,17.816880915
AT1G66930|stop1,3.021548973,3.611943376,1.844581486,0.805312429,0.11738016949999999,0.30183435000000003
AT1G66950|stop1,4.875125613,3.785888769,4.4042718485000005,2.9528669885000003,5.869286311,3.8680330609999998
AT1G66960|stop1,3.1060458225,1.8657144184999999,2.6413820804999997,1.7525390585,3.160307511,2.651503235
AT1G66970|stop1,1.7327809495000002,0.075302711,0.193217835,0.0,0.0,0.0778116055
AT1G66980|stop1,0.7985008509999999,0.055574175,0.085813065,0.023935356,0.047215921999999994,0.16809942649999998
AT1G67000|stop1,2.380518996,0.5432360805,0.8925176130000001,1.2020258665,11.563665275,6.1621081
AT1G67030|stop1,47.16869869,61.304503995,50.49235606,48.693110835,71.84808648,61.98397853
AT1G67035|stop1,5.050827379999999,4.4162865385,4.2297544155,3.0649030555,3.1771802095,3.6193873595
AT1G67040|stop1,1.6484470469999999,1.6780595464999997,1.6414596975,1.479911491,1.346313414,1.1047930145
AT1G67050|stop1,9.989623401,10.99894122,8.8984781105,11.88275355,15.646939985,12.59201552
AT1G67060|stop1,30.39670849,29.69803967,33.0433272,35.501745385,60.039349605,36.35311007
AT1G67070|stop1,3.3168553545,3.511539761,3.482596128,4.2738849155,3.4551986589999997,4.7674078295
AT1G67080|stop1,20.00575318,23.15827436,20.15863111,17.59563524,19.58085931,19.721238975
AT1G67090|stop1,85.82729344799998,4.1145185725,65.71860117,2.1400780944999998,7.2287924315000005,12.286238435000001
AT1G67100|stop1,1.613339283,1.364900156,5.072507182,7.127943103,1.6066606205,1.1515239074999999
AT1G67105|stop1,21.004355475,23.130298279999998,24.042736766000004,31.261599490000002,2.9308242535,4.5566300685000005
AT1G67110|stop1,71.88912312,88.33275478499999,135.59616784999997,94.701191325,26.972095105,106.57296115
AT1G67120|stop1,63.392206265,56.319572345000005,85.0971125,75.11136188,51.39835006,31.780720000000002
AT1G67140|stop1,51.378771,50.399460065,59.44582787,55.874566654999995,56.16240183,39.97446333
AT1G67148|stop1,20.21569753,14.495388555,18.431789555,26.99489027,37.871856019999996,29.16227431
AT1G67150|stop1,6.476239834499999,6.459468216,5.248930952,5.462163043,3.314349438,3.2429153695000004
AT1G67170|stop1,20.0892219,19.86624569,19.185651825,19.659333925,16.977422155,15.35525557
AT1G67180|stop1,4.2103477495,3.7296679040000003,5.188830939,3.7155667615,3.5301192635,3.497909002
AT1G67190|stop1,13.294090745,12.874843250000001,12.57361578,11.61012598,11.824811024999999,13.014888935
AT1G67195|stop1,15.78371966,16.06655787,18.645736669999998,27.482251325,12.849292241499999,53.4743871
AT1G67210|stop1,5.509447521,4.29078202,5.372698573,3.8403373514999997,5.0914039585,5.891134814
AT1G67230|stop1,90.58750104500001,90.5484792,102.0460871,93.26312458999999,95.449694035,77.885112475
AT1G67250|stop1,97.88593918,90.14282519,77.37725449999999,82.28517699,79.40686964,99.891124245
AT1G67270|stop1,0.8470247530000001,0.367529754,1.009272583,0.8737226245,1.20994273,0.35786749250000005
AT1G67280|stop1,36.48973481,39.112748775,34.409323595000004,36.885066484999996,50.883974179999996,45.611043805
AT1G67300|stop1,32.41154263,33.226343225,35.07011506,39.152133575,51.191016585,39.244286235000004
AT1G67310|stop1,38.31318139,38.35934368,41.42791189,44.73955995,41.227658485,35.98188777
AT1G67320|stop1,16.899381465,16.795130775,16.189883485000003,14.95885744,18.30526578,13.845973990000001
AT1G67325|stop1,28.42422947,32.25630221,33.76969262,31.90552691,32.599296,31.55275452
AT1G67328|stop1,5.9993888,6.648973589500001,6.6930514675,6.3669412654999995,2.7182136945,6.6915784575
AT1G67330|stop1,88.16013806,104.57604364999999,91.87622211499999,109.3148472,50.199239315,94.62840185499999
AT1G67340|stop1,34.879968755,35.526552995,36.024516485,36.842481555,30.456109724999997,29.229575599999997
AT1G67350|stop1,168.9224701,165.56925845,147.3833818,164.1498417,102.2936071,165.9028116
AT1G67360|stop1,63.298304895,54.402382450000005,51.33357011,64.29855139,87.712115565,76.923686105
AT1G67365|stop1,3.1459683425,2.9958122080000003,2.0261115695000003,3.891932433,2.6105891444999996,3.454461899
AT1G67370|stop1,1.8792178389999998,2.292429782,1.5410675785,1.6457610480000002,2.2879933135000003,1.590376972
AT1G67400|stop1,2.6350376740000003,2.2714974339999996,1.8206522315,2.3964110190000003,1.5003553415000002,1.4502941164999998
AT1G67410|stop1,15.32802096,15.463021939999999,16.145592569999998,15.88672205,16.81334679,19.323098345
AT1G67420|stop1,19.3341043,16.180939675,19.66312941,18.661689680000002,21.226056595000003,17.59843733
AT1G67430|stop1,868.44315845,846.75596825,827.8053868,800.96280665,537.859307,798.9972139500001
AT1G67440|stop1,5.498087643,6.167887863000001,5.58929191,5.352838128,6.056032183999999,6.190124671
AT1G67470|stop1,2.0986287525,1.4635428375,1.949094953,1.5756529155,2.356838291,0.9459958369999999
AT1G67480|stop1,108.8036234,129.30954665000002,122.8911002,132.7390969,106.771031,104.81765870000001
AT1G67490|stop1,33.097146935,32.99330179,38.87738559,33.243195705,36.18558826,30.47630755
AT1G67500|stop1,17.92091691,18.469200895,23.635998385,19.400454095,20.811667465,13.180143865
AT1G67510|stop1,17.02190752,15.202004429999999,15.50983786,17.96671538,15.2035269,16.580758170000003
AT1G67520|stop1,3.3633229965,2.4394237700000003,3.4317237765,4.214128649,8.951756859,5.5241847205
AT1G67530|stop1,15.47240159,13.979840135,14.534398490000001,13.164390449999999,14.255771375,12.01275013
AT1G67550|stop1,34.154441935,27.413479445,34.133184,32.617809065,19.672166795000003,23.851272545
AT1G67560|stop1,51.706589595,45.60110847,51.39010253,55.321999305000006,48.68485781,61.565695864999995
AT1G67570|stop1,11.23246307,11.232629339999999,12.64897114,12.2966106,12.09307385,10.61225105
AT1G67580|stop1,33.08973663,32.65216632,36.760540775,37.427418489999994,40.787439575,30.551055015000003
AT1G67590|stop1,19.532525825,21.2914457,22.39967476,24.403956755000003,22.194121905,23.776085785
AT1G67600|stop1,1.425249507,3.2963763625,1.615192893,2.590440773,3.2866447555000002,1.7770808965000002
AT1G67620|stop1,17.76928892,17.666349965000002,16.940055615,14.405468845000001,12.65518638,19.052234884999997
AT1G67630|stop1,18.505310440000002,17.460906625,18.05248908,18.34102715,18.970524325,14.178230110000001
AT1G67635|stop1,0.15952713400000001,0.1494016105,0.3268894095,0.212871301,1.6662707035,0.2645155305
AT1G67650|stop1,6.34132577,6.8324599055,7.3917974925,5.4818535585,8.500705965999998,5.819561316
AT1G67660|stop1,7.102825544,6.6346174205,7.195688355,5.719509184,5.227774642,7.624658782999999
AT1G67680|stop1,116.52810739999998,112.47301870000001,116.20764400000002,115.981775,133.97271410000002,109.9710604
AT1G67690|stop1,10.555460145,9.884403410000001,10.848680569999999,9.058901992,11.311511509999999,9.018590284999998
AT1G67700|stop1,8.244993731500001,8.355098784,7.521470259000001,5.6314084730000005,4.823141128,7.039484756
AT1G67710|stop1,6.403102863,10.477284177,6.570513891500001,6.2666265039999995,15.007268315000001,8.9470167865
AT1G67720|stop1,26.453267425,20.496822594999998,24.563334169999997,25.458618389999998,29.215303045,18.224543439999998
AT1G67730|stop1,144.73904435000003,158.09135855,144.46118504999998,168.59803815000004,226.4446458,187.2555793
AT1G67740|stop1,7.635987128,5.3634551325,5.2641862985,2.8555918755,2.7561947225,4.6836875885
AT1G67750|stop1,34.50671065,28.159930375,32.639298634999996,22.529194009999998,16.206413975,20.52168262
AT1G67760|stop1,4.0337807985000005,3.7983944364999997,4.0750448895,3.2811702295,3.5106080239999997,4.425410165500001
AT1G67780|stop1,7.817857675999999,7.486844335500001,8.2563870425,6.959902865,6.702022391,8.710517827
AT1G67785|stop1,170.97344015,165.5743621,142.8502361,161.90098690000002,92.960373085,174.9324504
AT1G67790|stop1,1.109116683,1.4067648515000002,1.708018609,0.8258519125,1.106275992,0.9648199835
AT1G67792|stop1,6.809249529500001,9.8677291885,10.162176045999999,11.590599715,11.22999455,9.211751965000001
AT1G67800|stop1,26.100133525,25.40355665,22.82105114,22.432932115,27.541637445,18.981210505
AT1G67810|stop1,3.9492839495,3.6860422760000002,2.7365453465,7.8734992649999995,21.059863415000002,10.9518435125
AT1G67820|stop1,5.529408780999999,5.387441793000001,4.8052865725,5.030477663999999,7.540556278,3.980538642
AT1G67830|stop1,2.8933429775,3.387239054,1.8755233915,2.0210860335,2.2355003095,2.7573314115
AT1G67840|stop1,8.036077512999999,8.7298514075,9.6923874035,7.359327455,9.81879397,9.1341600075
AT1G67850|stop1,6.9792713575,7.2363924195,7.424523195499999,8.9864112035,17.014083915,10.322783085000001
AT1G67870|stop1,51.253975284999996,116.49778885,54.35351278,55.572088685,122.65068185,250.03586095
AT1G67880|stop1,16.771501365,15.625665475,15.84786127,16.379697385,20.267503995,15.821905555
AT1G67890|stop1,23.765919224999998,22.661340234999997,25.030476595,27.512129459999997,27.042572085,21.952713295000002
AT1G67900|stop1,21.213648035,19.194540345,21.931978585,21.738971035,12.899181615,23.155998135
AT1G67910|stop1,2.8563419005,4.1915822160000005,5.0773048215,6.535337727,1.999420699,3.840236138
AT1G67920|stop1,13.612116884999999,20.011299610000002,13.173077195000001,14.697266460000002,9.148258350999999,13.008980295
AT1G67930|stop1,39.918947419999995,37.042148139999995,40.037800105,37.10116940499999,44.425704115,35.082622825
AT1G67940|stop1,56.203754845000006,47.050493985,45.83365886,45.491058894999995,17.255162785,37.44849101
AT1G67950|stop1,20.94468509,21.384716015000002,21.630371015,21.71131131,18.51787634,24.134282749999997
AT1G67960|stop1,17.390513820000002,16.166493935000002,16.618826275,17.468153495,21.632807925,15.65993441
AT1G67970|stop1,4.129637526,4.1754651145,3.4212660699999997,4.414101179999999,8.60489343,6.60085134
AT1G67980|stop1,0.080710223,0.06872653249999999,0.15993837949999998,0.18469110449999998,1.4381067169999997,0.6535735595000001
AT1G68000|stop1,47.67156727,47.944406459999996,42.548955665,46.86539756,51.5040997,54.42432567
AT1G68010|stop1,2.7383047065,0.8037860405000001,1.5119094709999998,0.6523616425,0.8997410605,1.552948328
AT1G68020|stop1,8.8851585255,8.370658765,10.931602335000001,10.71586387,13.562565245,12.485418575
AT1G68030|stop1,2.5106183040000003,1.7952269529999998,2.2187756519999997,1.8458978265,2.7345656675,2.0259462464999998
AT1G68050|stop1,10.755774985,14.982582905000001,11.49144793,14.05610565,20.302325755,13.94249992
AT1G68060|stop1,91.47320679,95.460854335,97.764597915,90.044613755,79.37735986999999,77.459065095
AT1G68070|stop1,36.865375075,38.093888905,40.668080880000005,39.21476524,35.313274065,42.144215515
AT1G68080|stop1,6.8131991020000005,7.6278192664999995,7.875733979,9.3863562655,8.5729880295,6.4859405625
AT1G68100|stop1,43.929143280000005,44.727949205,42.6655881,46.647925195,43.63251124,42.663834505
AT1G68120|stop1,1.057834285,1.6714833674999998,1.3548623945,1.7696826689999998,1.1424170235,1.3444659395
AT1G68130|stop1,8.3391200925,8.1322449635,9.629273546499999,9.0025415985,7.217717541000001,6.8964475830000005
AT1G68140|stop1,56.815896280000004,59.106906609999996,59.28275311,75.43709049,57.42959392,59.46325591
AT1G68150|stop1,27.40355921,25.13698763,23.55252287,25.88080087,17.000891205000002,21.286334045
AT1G68160|stop1,11.765085365000001,10.783220700000001,11.0390071,12.390818335,12.750937495,11.91950799
AT1G68180|stop1,1.1442244475,0.4231039285,0.851671754,1.1139251545,1.2682335425,0.8558178405000001
AT1G68185|stop1,11.872627864999998,11.825420535,11.4932317255,11.381809005000001,11.902890894999999,12.236992520000001
AT1G68200|stop1,1.7623717214999999,1.6589777,1.4120711045,2.2511009454999997,1.3260036295,3.0964845825
AT1G68220|stop1,45.615456585000004,42.39875839,38.455764130000006,43.96735728,44.019959325,46.643933849999996
AT1G68230|stop1,15.838788685,12.596325685,14.03422169,12.608619195,18.374874390000002,17.088230414999998
AT1G68238|stop1,44.15131269,53.11142177000001,47.77248224,66.492306455,12.2518372225,38.023813665
AT1G68240|stop1,0.467221523,0.966340009,0.6823831739999999,0.7489520350000001,2.3718709935,0.423312708
AT1G68260|stop1,8.8918665945,10.223777948999999,8.5581171525,8.1534390495,6.823881098,6.56353252
AT1G68290|stop1,0.5279704860000001,0.4655257465,0.60825786,0.42064879349999995,5.8827219235,0.7220829165
AT1G68300|stop1,62.548541345,62.14857293,60.661667300000005,61.989227865000004,76.21597599500001,91.8022316
AT1G68310|stop1,35.4742052,35.2149754,33.34696365,31.840512585,33.965085744999996,35.49980725
AT1G68330|stop1,5.0659738845,3.6173157435,4.6476857435,6.2084039255,5.24492516,6.457484695
AT1G68340|stop1,9.4434220195,8.999942291,9.658431656000001,9.932624616999998,10.7272492,8.834950502
AT1G68350|stop1,3.9890435230000003,2.3061392609999998,2.535761108,2.6425563260000002,3.5976449705,4.051892492
AT1G68360|stop1,8.172884889999999,7.5848403275,7.9224849825,5.677581249,10.020850364000001,11.90659248
AT1G68370|stop1,44.314626445,42.32187388,46.808975695,48.68141726,53.35003411,47.941009955
AT1G68390|stop1,5.8550081705,6.938235888,6.9639622115,5.9802511979999995,19.938033994999998,6.389194986
AT1G68400|stop1,18.713035585,18.70752513,19.281922594999998,15.99859387,21.467934014999997,16.23865068
AT1G68410|stop1,33.604453930000005,28.259040615,29.442991135,37.060090439999996,54.00973775,31.92047338
AT1G68430|stop1,8.399003873,6.6680554364999995,6.567068835999999,5.8845097729999996,4.7181551195,6.3768285955
AT1G68440|stop1,47.953294565,53.351666355000006,50.880144315,64.17906658,85.10152642,73.1790973
AT1G68450|stop1,3.0509767985,3.0375873355,2.9105090270000002,4.9948210015,11.512491538999999,8.6143213715
AT1G68470|stop1,21.898061265000003,23.548119409999998,20.40149125,16.67609606,19.54475319,15.58781179
AT1G68490|stop1,50.196141,50.6768831,49.34172296,55.96113368,52.829582599999995,61.824522415000004
AT1G68500|stop1,9.3437786665,11.782909154999999,8.858739757,8.022725682499999,5.3182486744999995,5.9008763595
AT1G68530|stop1,4.2406407575,3.0448102035,4.8000577195,2.024481906,5.749788326000001,4.2509628075000006
AT1G68540|stop1,8.2498084875,6.5246728825,6.236611831499999,7.709868116499999,5.477567684,8.247041806
AT1G68550|stop1,45.4560924,38.531349004999996,41.38644868,37.54780772,46.550142789999995,39.819059769999996
AT1G68560|stop1,175.2158617,193.16348875,165.93758175,145.6671755,145.40924360000002,211.5990804
AT1G68570|stop1,9.103378362499999,6.2509705645,7.160071349500001,3.2742142364999998,6.785101525,5.259229894
AT1G68580|stop1,56.11254992,52.97254633,57.955387564999995,54.827846505,50.452990165,45.89295577
AT1G68585|stop1,2.8202060065000003,3.216905095,2.2403673565,1.6381203345,1.52990002,2.063155242
AT1G68590|stop1,3.1998462905,3.6561261259999998,2.8113469525,0.908858815,1.1009989095,2.791476266
AT1G68620|stop1,1.1261565005,0.982457111,1.2667117785000002,3.625083394,90.364816635,86.987433935
AT1G68640|stop1,5.063052442,4.774275369,4.821095671,5.0440611539999995,2.663082149,4.842265118
AT1G68650|stop1,28.22786421,35.124848965,29.71568568,29.839117065000003,20.71987416,41.272967144999996
AT1G68660|stop1,13.066241395,16.7029747,12.30571888,13.691132535,15.22883595,19.506628305
